,author_id,tweet_id,created_at,text
63,68189371,1531426513165463553,2022-05-31,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/USS0kgCxNM"
64,1112085485764182016,1531426421880537089,2022-05-31,"Acaba de publicar una foto en São Paulo, Brazil https://t.co/zL8flYihlv"
65,451495838,1531425975384276992,2022-05-31,"Either you win or you learn. em São Paulo, Brazil https://t.co/sqBNu27SQ1"
66,1333636920623177729,1531425722400743424,2022-05-31,"Na ALESP com Arnaldo Jardim! em São Paulo, Brazil https://t.co/vbyC99CqrH"
67,1333636920623177729,1531424830062350336,2022-05-30,"Hoje na ALESP! em São Paulo, Brazil https://t.co/TEdsiY7sPC"
68,27921417,1531424342726397952,2022-05-30,"Boa Noite 🌙 #juferraz #juferrazquotes #quoteoftheday em São Paulo, Brazil https://t.co/vTSbV0plgC"
69,1060593272308092928,1531423858594566150,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/w3IDkrkeHw"
70,56427931,1531423357786329088,2022-05-30,"Just posted a photo @ São Paulo, Brazil https://t.co/QjwWQVqXfF"
71,68058446,1531422662194495488,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/aQnijeK98G"
72,964916587936534530,1531422033812258819,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Wo3iZdmuWf"
73,1156932550859853824,1531420343742652416,2022-05-30,@cavetownbra https://t.co/5pbBzj5hKI
74,1008459016023035909,1531419628638982144,2022-05-30,GERAL SOLTANDO FOGO E EU FUDENDO https://t.co/XNpiXixrqu
75,1059597114538377216,1531419566299037697,2022-05-30,Acabou de publicar uma foto em OAB SP https://t.co/YkAYWwMv4z
76,15165399,1531419392612913153,2022-05-30,🐼💭💭💭[…] em Bela Vista São Paulo Brazil https://t.co/XBowFO7XqU
77,1186780432173621249,1531414793785167872,2022-05-30,"I feel funny ツ
.
.
.
.
.
#processo #arte #capsulas #remedio #tinta em São Paulo, Brazil https://t.co/PwW5jhRLhU"
78,219177143,1531411269332475904,2022-05-30,"Prefiro usar o termo ""princesa"" porque se trata da minha maior herança, aquela de valor inestimável.

#thelittleprince #pequenoprincipe #Bella #Filha #Leitora #Princesa #goodvibes #carpediem #BoaNoite https://t.co/ksYPGUaCPu"
79,57657539,1531409659294208003,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/O30VKAx4bz"
80,351941846,1531408609837387777,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/WjxpwBF5KI"
81,2873088861,1531408496888934400,2022-05-30,"⚜️ Homenagem ⚜️

#blackandgreytattoo #realismopretoecinza #tatuagemfilhos #Tattoo #tattooartist #tattss em São Paulo, Brazil https://t.co/FicoehAQQP"
82,2639665241,1531407512926314499,2022-05-30,"Seja um emocionado. 🥹

Que fds incrível para se estar vivo.

#sotrackboa #stb #lastnight em São Paulo, Brazil https://t.co/DplvaSzwcW"
83,57657539,1531407472237453312,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kHToitL6K7"
84,43737017,1531406111869378563,2022-05-30,sempre que eu puder eu fotografarei esse prédio ❤️ #splovers em Farol Santander https://t.co/6hqFu0hORw
85,1123036055576428544,1531405870046892040,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vfubcZU3Lg"
86,1076106932807708673,1531405459885895681,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kopBQGooMS"
87,1515879410599092227,1531405376524009474,2022-05-30,"Amigo, estou aqui!
Amigo, estou aqui!
Se a fase é ruim
E são tantos problemas que não tem fim
Não se esqueça que ouviu de mim
Amigo, estou aqui!
Amigo, estou aqui. em São Paulo, Brazil https://t.co/jHyqjkrRSn"
88,206388461,1531405026710769671,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ZkoSmfYjqQ"
89,1489398880760434691,1531404033461829635,2022-05-30,Acabou de publicar uma foto em Brasil https://t.co/kbmxgRgJd8
90,1419415430435852294,1531403725159419906,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/AIOzcDXE38"
91,15052095,1531401545614499840,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/JKP6jOyepA"
92,15165399,1531400477212016641,2022-05-30,"enfim em casa… mas como sou mimado e um carente profissional, basta um acidente pra despertar o modo carência. 🤣🤣🤣🥺🥺🥹🥹

Banho. Remédio pra dor de cabeça (tá fodida!) e agarrar meus travesseiros. 

Boa noite. https://t.co/UoSEAaFbGh"
93,405520958,1531399916030988290,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KmSHLb8eIp"
94,1487643889251069956,1531399600669700098,2022-05-30,"https://t.co/dSg1imYvqP acesse o link e adquira o seu. em São Paulo, Brazil https://t.co/zuW5o031bU"
95,51532034,1531399562065285121,2022-05-30,"Just posted a photo @ São Paulo, Brazil https://t.co/te45dRMcfI"
96,35072625,1531399198230335494,2022-05-30,"❤️‍🔥 amo as bonecas em São Paulo, Brazil https://t.co/swVXPQkQCA"
97,14387285,1531398692833460225,2022-05-30,E cá estamos no primeiro show da vida da minha neném cada vez menos neném sempre neném em meu coração! 🥺😭🖤🖤🖤 #yasminhoca https://t.co/zDnQyDWu1N
98,42336042,1531397471800377344,2022-05-30,"@b3_oficial #bolsadevaloresbrasileira #bolsadevalores #samwalton #mercadofinanceiro #negocios 
.
.
.

ESTE POST NÃO É INDICAÇÃO DE COMPRA/VENDA DE AÇÕES... em B3 - Brasil, Bolsa, Balcão https://t.co/D2G5U2Wcf7"
99,42336042,1531397109055750144,2022-05-30,"@b3_oficial #bolsadevaloresbrasileira #bolsadevalores #samwalton #mercadofinanceiro #negocios 
.
.
..
.
.

ESTE POST NÃO É INDICAÇÃO DE COMPRA/VENDA DE AÇÕES... em B3 - Brasil, Bolsa, Balcão https://t.co/E8uDwLxbbu"
100,1409503014432477192,1531396907922251777,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/mBIWYuYTlk"
101,961021034437718016,1531394844106575872,2022-05-30,"De cuequinha pra vocês hoje 🤭🔥
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#explorar #explore #vaiproexplorar em São Paulo, Brazil https://t.co/aow422RNOh"
102,47656062,1531392586916630528,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/BJQa6AEKlJ"
103,357873879,1531392581627699208,2022-05-30,"🥰 em São Paulo, Brazil https://t.co/FziD7nVUqg"
104,201442875,1531392179226259456,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/SspMM1Sxob"
105,317754928,1531390390292578310,2022-05-30,🍭🐱 em Av. Paulista - São Paulo - SP https://t.co/N223JNWrNC
106,389550633,1531389363426410497,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/1LkZqvp4sD"
107,286265921,1531388393367621632,2022-05-30,"Direto do túnel do tempo 🤣🤣🤣🤣🤣 em São Paulo, Brazil https://t.co/V2RnExRhfC"
108,889984327257378816,1531388215931899908,2022-05-30,Acabou de publicar uma foto em Aldeia Da Serra https://t.co/odhbea4K8i
109,51842490,1531387484197773319,2022-05-30,"🤓 em São Paulo, Brazil https://t.co/aevPH6bXEH"
110,30513581,1531386650495967235,2022-05-30,"E por hoje chega de batata frita 😅😂 né - essa fotografia mostra meu amor pelas cores!!! em São Paulo, Brazil https://t.co/eDrXO5hgT2"
111,199357852,1531385231483318272,2022-05-30,"Just posted a photo @ São Paulo, Brazil https://t.co/XcnYR7KP8E"
112,304734827,1531385024192323586,2022-05-30,"As fotos na liberdade ficaram belissimas!!!

📸 @antajulia 

#liberdadesp #photo #saopaulo em Bairro Liberdade https://t.co/RuvJa7ZEb0"
113,57917328,1531384267347042304,2022-05-30,"✨Sp Vibes✨
Family,Friends,Jobs,new places,great experience and foods 😍😜🤍🙌🏻 em São Paulo, Brazil https://t.co/1H3Fm0RzP1"
114,1305830564302336001,1531384228138479616,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/rWa80fAptq"
115,174363007,1531381486531878913,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/MeCZNWNaa0"
116,1485956729720475650,1531379581088845824,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/aAR05VHo8l"
117,21601818,1531379535526117377,2022-05-30,"Just posted a photo @ São Paulo, Brazil https://t.co/f5cESUyv26"
118,2885097263,1531378515303538688,2022-05-30,"Você é de verdade ou só o que mandaram ser? #tatuEMO em São Paulo, Brazil https://t.co/ofmzaJiZ8E"
119,133521856,1531377429968785411,2022-05-30,"Just posted a photo @ São Paulo, Brazil https://t.co/xJQtHkqEpz"
120,58041135,1531375546902499328,2022-05-30,"eu amo postar essa parte em todo canto, a Braba canta demaaaaaaaaaais 🥹🖤 @luisasonza https://t.co/E6B846wP9j"
121,1969021752,1531373725420879873,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9gz0joeJkA"
122,2716711203,1531373725416833034,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/sDXh3XHifO"
123,2716711203,1531373543610404864,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/nygWbqZKjX"
124,1519012765939245058,1531373022397054979,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/I6uyoQXHKI"
125,489727804,1531372714509930498,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vpHCkyCJFX"
126,55552824,1531372208735588355,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/80gdC0vtxF"
127,66514992,1531371076739026951,2022-05-30,Acabou de publicar uma foto em São Paulo capital https://t.co/RbKw8s1fuN
128,66514992,1531370945050468354,2022-05-30,Acabou de publicar uma foto em São Paulo capital https://t.co/HWkGNx4hvN
129,1519012765939245058,1531370401896534016,2022-05-30,"For Sale: Fusca Porsche Look
Carro único, projeto executado com extremo cuidado aos detalhes 
Mais de 100K em peças e acessórios originais Porsche em São Paulo, Brazil https://t.co/pYr6YJSNLR"
130,187558231,1531370249118949377,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dzZL1swbtB"
131,61900700,1531369021219540992,2022-05-30,Quando a gente se acha bonita na lente do óculos 😂🦋🌹🦋 em Praça da Sé https://t.co/qGhv4QDi7n
132,1213623775297593344,1531368733691764737,2022-05-30,"Você é o seu maior sucesso 🫶🏽❤️ em São Paulo, Brazil https://t.co/YGPM50chCe"
133,964916587936534530,1531368491525226497,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/HQiNuI4RX9"
134,22576338,1531368268342108160,2022-05-30,"Evento Dia dx Assistente Social (@ Edifício Martinelli in São Paulo, SP) https://t.co/KcYA4Nt6Bc https://t.co/RPQQbOgGoU"
135,186688575,1531366612103749632,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/uM1FT0fSEL"
136,206485890,1531365952129880065,2022-05-30,"🌀 @ São Paulo, Brazil https://t.co/lzxfYx7OwK"
137,49646683,1531365610327642115,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/m1x2at5OxO"
138,1064717526259703808,1531365564597379072,2022-05-30,Acaba de publicar un video en Disney https://t.co/MqYAnzG4Rd
139,1226712980,1531365279548203009,2022-05-30,"🍷 em São Paulo, Brazil https://t.co/48UznqTXOj"
140,1333259609533001729,1531362705516507141,2022-05-30,"Que show @luisasonza 🥹🫶🏼
#luisasonza #viradacultural2022 @luisasonzaweb https://t.co/fzlFoFOPv4"
141,1345849754962550786,1531361831520026624,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wtAZhBsuxN"
142,1345849754962550786,1531360272148996098,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5bpHo03v50"
143,34975846,1531359966313037828,2022-05-30,Metrô em Estação sé do metrô de são paulo https://t.co/WquybM4cZI
144,1327239167894581249,1531358667567603712,2022-05-30,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #php e #mysql
🏙️ PluggTo
🪙 R$ 6.780
📍 São Paulo, SP

Candidate-se agora! https://t.co/R64giXM2vx

#empregos #jobs #vagas #tecnologia"
145,1327239167894581249,1531358577117409280,2022-05-30,"📣 Nova Oportunidade!

🧑‍💻 Pleno em #powerbi e #userexperience
🏙️ Agência Engine
🪙 R$ 7.090
📍 São Paulo, SP

Candidate-se agora! https://t.co/GnndHN8Z4R

#empregos #jobs #vagas #tecnologia"
146,1327239167894581249,1531358567818637313,2022-05-30,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #powerbi e #userexperience
🏙️ Agência Engine
🪙 R$ 12.800
📍 São Paulo, SP

Candidate-se agora! https://t.co/wbRTqjOGCi

#empregos #jobs #vagas #tecnologia"
147,1327239167894581249,1531358547887370240,2022-05-30,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #devops e #backend
🏙️ Virtualmind
🪙 R$ 9.930
📍 São Paulo, SP

Candidate-se agora! https://t.co/TeCB4LXJp5

#empregos #jobs #vagas #tecnologia"
148,218247780,1531355440616964102,2022-05-30,Que a gente se encante cada vez mais pela simplicidade e pelo que é de verdade. ✨🎊 em Na minha casa https://t.co/6QhX4V4f56
149,211921444,1531355067785289729,2022-05-30,"Vamos iniciar um novo módulo! Hora de imaginar um mundo novo! em São Paulo, Brazil https://t.co/CJXa9ZDrEj"
150,754496911885893632,1531353768155021313,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dweZhzIuvq"
151,1327239167894581249,1531352915121582080,2022-05-30,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #financialmarkets
🏙️ Laqus
🪙 R$ 9.290
📍 São Paulo, SP

Candidate-se agora! https://t.co/Of7caEBaMe

#empregos #jobs #vagas #tecnologia"
152,68058446,1531350664583991296,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/a2VxKfv0Q2"
153,105184305,1531348681525448705,2022-05-30,"Declare ! em São Paulo, Brazil https://t.co/8ZboASwBAC"
154,1060593272308092928,1531348545944559616,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/94bAwvesWI"
155,56248554,1531348438247428097,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3vzcSbyYyy"
156,68058446,1531347358872641536,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xUZ9CkdN24"
157,1060593272308092928,1531344461950816258,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/AqJWfIAMeB"
158,1060593272308092928,1531343276770566146,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/rsg4nchTZE"
159,1253795719942733826,1531341641574776832,2022-05-30,"As unhas da semana ♥️💅 em São Paulo, Brazil https://t.co/uQZdg1t2ei"
160,66572442,1531341358748692480,2022-05-30,"Camisa Preta de verdade se encontra assim! Com o bom e velho cafezinho! Obrigado pela companhia e parceria de sempre veio @laurooliveirasoares ! @familiacamisapretacwb em São Paulo, Brazil https://t.co/BIup7aUFZe"
161,31047914,1531338632493154307,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Qk4Jt0TFm6"
162,1500656029989748740,1531338450846220289,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3F0Ky7wtwq"
163,58574047,1531337375804178432,2022-05-30,Starbucks Japão-Liberdade 🍵💚 em Japão - Liberdade https://t.co/Kuj2iiIhkP
164,1060593272308092928,1531336164103307265,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/wthq1Iq5Ms"
165,30513581,1531334477003120640,2022-05-30,"Fritas e ketchup, simples assim 😋 Na verdade eu já tinha feito uma fotografia de fritas e a aí inventei de fazer essa também, então vai ter trio pra comemorar o dia mundial da batata frita 😅 em São Paulo, Brazil https://t.co/ODWBxRRtz4"
166,1060593272308092928,1531333417652060162,2022-05-30,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/w0ocT3ksfE"
167,3170024314,1531333145399902209,2022-05-30,Palácio da Polícia Cívil. Sede de diversos departamentos e delegacias especializadas. https://t.co/LoQk3VsiBD
168,461244444,1531328745331732480,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4AHXhopurX"
169,1253795719942733826,1531328075551723520,2022-05-30,"Segundou!! Não sou frete mas vou fazer muita mudança essa semana... em São Paulo, Brazil https://t.co/ZlY2U2mqZK"
170,56835757,1531326591409586176,2022-05-30,"Pra mim , pra alguém...ou uma multidão... sejamos úteis para o Senhor...para o Reino 🔥🙏 em São Paulo, Brazil https://t.co/nYVANsZOcf"
171,1172915028,1531325592259284992,2022-05-30,"Primeira audiência presencial em 3 anos! E aqui, onde tive a honra de me formar! em Unisa Campus ll https://t.co/Nat3ndAbvM"
172,52058931,1531319839112974338,2022-05-30,https://t.co/zfUlVWF3OK
173,1388160342619004929,1531319658464350215,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XaHyXvNasI"
174,82635920,1531319070787633153,2022-05-30,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XMXIjFj9XO"
