,author_id,tweet_id,created_at,text
17,334986926,1530740175847890945,2022-05-29,"Sorrisão do Padrinho!!😃😀 Amo vocês!!❤😍🥰 #Afilhados #Danilo #Lorena em São Paulo, Brazil https://t.co/3B2aelJ8eW"
18,136773661,1530739716147974151,2022-05-29,"E vamos de 2.6 🥳
.
Obrigado a todos pelo carinho e mensagens de aniversário! 💞 em São Paulo, Brazil https://t.co/u5OVIKgPGx"
19,136831618,1530738315506221057,2022-05-29,#spawncover #spawnbrasil #sketchbook #kritaart em Santo André - São Paulo - Brasil https://t.co/Tz1kYN2oUM
20,247388874,1530734350429470720,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KuPSNbejFE"
21,199357852,1530731530917658624,2022-05-29,"Just posted a photo @ São Paulo, Brazil https://t.co/WCIrdwth8E"
22,72180781,1530731317637398529,2022-05-29,"quando você descobre o seu valor, você entende que quem perde não é você.

#empatia 
#reapeito 
#amor 

Te dedico ❤️ 👏 @izar.uz hahaha 😅 🤣🙏 em São Paulo, Brazil https://t.co/BXLfduuFIe"
23,78099686,1530730051830001665,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/uk9BSMnMpe"
24,61647895,1530728240737927168,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/fflQFjFsjG"
25,924450397661679616,1530724112800403456,2022-05-29,"Passeio Cultural, Faz bem ! em São Paulo, Brazil https://t.co/Mh4PCSiEkP"
26,1351644378540990464,1530724105091272712,2022-05-29,The Adams Family 👋 em Teatro Renault https://t.co/ObJsIl1jg1
27,42315527,1530722671763259392,2022-05-29,"Aquelas chances de encontrar amigos, conversar, ouvir música, fazer planos! Obrigado @cedroplayfestival e @expocatolica ! 
.
#gravidade @ São Paulo, Brazil https://t.co/0ZydJLKR0p"
28,2730737541,1530721202737651712,2022-05-29,"Sou o instante, passo.... em CCBB Exposição A Tensão https://t.co/gj2SA38B1D"
29,42498771,1530718714265583616,2022-05-29,https://t.co/CsfP3t1X5c
30,21653078,1530716325823270912,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pkvTQqemlp"
31,71133166,1530716297276928000,2022-05-29,Uma sequência feliz! 🌆 #selvadepedra #sampasky #011 #nomakeup #tksgod em Sampa Sky https://t.co/djvFlELiIe
32,1357903234296393728,1530715415520763904,2022-05-29,Xerém marcando presença no evangelismo da @batucadaabencoada em Nova Friburgo//DEUS abençoe o Brasil//DEUS a família brasileira//DEUS abençoe Xerém. em No Coração De Deus https://t.co/wInx41KIf5
33,218625907,1530715109726765058,2022-05-29,O mecanismo da arte dele é o mecanismo da dúvida. Esse lugar que é a discordância entre aquilo que os olhos veem e aquilo que a sua mente sabe. ⚡️ “A Tensão” - Leandro Erlich https://t.co/mUGvYMQf2o
34,52960171,1530714702422151168,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/48plaQ7Oqb"
35,52960171,1530714555998822402,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0CcsxAsvMJ"
36,1153897470532837376,1530713975524052994,2022-05-29,Acabou de publicar uma foto em Osasco https://t.co/MOpkCmLh8B
37,1153897470532837376,1530712949601357824,2022-05-29,Acabou de publicar uma foto em Osasco https://t.co/TT8PT2mf0J
38,76257183,1530712589252104192,2022-05-29,"Partiu virada em São Paulo, Brazil https://t.co/ZgGiOLV1lS"
39,1075528670335373312,1530711960752476166,2022-05-29,https://t.co/zck2nV81Um
40,863084834138226691,1530710480649609216,2022-05-29,"#tbt de hoje é agradecimento á Deus por mais um dia! em São Paulo, Brazil https://t.co/lzpxczzMWp"
41,52960171,1530710041711501312,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ztUqLnQvbG"
42,41891375,1530709135221788674,2022-05-29,A vitória na mão e me deixa empatar !!! #SPFC #morumbi #2casa em Estádio Do Morumbi https://t.co/7BIb5N3k0S
43,52960171,1530707503947849740,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cfYbFmxi5F"
44,3289509658,1530706839662383104,2022-05-29,"… em São Paulo, Brazil https://t.co/CQ9UIh7pU0"
45,47502733,1530705497032167425,2022-05-29,"De quanta luz se faz um universo? em São Paulo, Brazil https://t.co/wxEvSlU3al"
46,558212587,1530703492771373058,2022-05-29,@VitorKley 🎵🎶 Virada Cultural com Vitor Kley é bom demaiiis! https://t.co/RbBTJ3ab5L
47,27946660,1530702726656577536,2022-05-29,"Só em São Paulo para você comer Pide #Lahmacun (pizza turca) e #Shawarma de #Sujuk em um quarteirão,  Crèpe francês em outro e Waffle americano no próximo. em Sabor Istambul https://t.co/hu7ylpkvfO"
48,3638069663,1530702598256353281,2022-05-29,"SP na CRACOLANDIA‼️

DADOS NO ÁLBUM em São Paulo, Brazil https://t.co/olxRvjBcHE"
49,319057922,1530702297931599872,2022-05-29,"Dia do hambúrguer! Pelo Chef @kyeestt em São Paulo, Brazil https://t.co/ZfCnXIhjpi"
50,90432796,1530701276090179586,2022-05-29,"⚘⚘🍁☀️
Paz na alma ✔
Felicidade no coração ✔
Brilho no olhar ✔
.
.
.
#feliz #sorriso #paz #peace #sabado #SP #blogpessoal #photooftheday em Parque Ibirapuera - São Paulo https://t.co/OZtt9WZzRF"
51,206388461,1530701068241338368,2022-05-29,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TobkTZwLC6"
52,51884308,1530700273295011840,2022-05-28,"Ciclo da vida 19 anos atrás minha mãe cuidava da minha filha, hoje a @vic_gomes cuida da vovó.

#familiabasedetudo
#paidemeninas em São Paulo, Brazil https://t.co/CASGRXFOJG"
53,83726691,1530700049759358976,2022-05-28,"Postando uma foto mais atual no feed, porque faz tempo que não posto foto minha aqui

#mediumlengthhair #selfie #instaselfie #me #ugly em São Paulo, Brazil https://t.co/qj0vh1RRYS"
54,51884308,1530699870968852480,2022-05-28,"Ciclo da vida 19 anos atrás minha mãe cuidava da minha filha, hoje a @vic_gomes Victória Gomes cuida da vovó.

#familiabasedetudo
#paidemeninas em São Paulo, Brazil https://t.co/hy1oGNPSWw"
55,386326289,1530699839503159296,2022-05-28,Estou aqui hoje assistindo o #HadassaMusical @cianissi  excelente @hadassaomusical @hadassamazarao . em Jeova Nissi https://t.co/HJxhzencwC
56,4756087101,1530699464691810305,2022-05-28,"Eu me divirto com meu pai! em São Paulo, Brazil https://t.co/qOAZyTA1Hi"
57,472201672,1530697645097746433,2022-05-28,"Ahora empleando para: Brazil Country Program Director en The Nature Conservancy en São Paulo, SP, Brazil https://t.co/40wguUmAw2 #conservación #sostenibilidad"
58,219512616,1530697445851779074,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XH8V8dV0Sc"
59,1387139122255572996,1530695970643533824,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/OpJyG9Fa61"
60,847753393900666880,1530693290500276225,2022-05-28,"Das erste Mal in 111 Jahren eine Aida mit schwarzer Protagonistin, im wichtigsten Opernhaus São Paulos #noblackfacing #aida https://t.co/Rh035U5CXS"
61,30513581,1530692650159943682,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5HHQx6Rta0"
62,41760825,1530692188740505600,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8ci6NIq1Y2"
63,2383165439,1530691206312873985,2022-05-28,"Tenha uma noite tranquila sono 🥱 deitar e dormir com 20  tipos massagem terapêuticas, imagina agora e fácil clica no link e saiba mais.@revestiflexcolchoes em São Paulo, Brazil https://t.co/8XtwI2kwOz"
64,83256959,1530689398626471936,2022-05-28,TOPS👏🏾  @TuVillanoFV @de_morenoVR @YULIZA09731395 @Geni1_  @norvisromero @MarthaCandia21 @mary_veas1 @OmarOma64360171 @MoonDaih @Magdale_Aguilar @rogeliomtz75 @DJ_Roland_ES @juliopimenton1 @Ka_Elhk @Antonella1842 @lunayessih @LuisCar41418511 @almamia_0 @Tania67760329 👏🏾 https://t.co/a25rTXfl6z
65,48161983,1530688893468782592,2022-05-28,"Depois de 10 anos, indo ver a família rs"
66,624823904,1530688825844023297,2022-05-28,Acabou de publicar uma foto em Bairro Liberdade https://t.co/vF6guiyvj4
67,1327239167894581249,1530684203909533697,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Pleno em #userexperience
🏙️ Rivalry
🪙 R$ 5.460
📍 São Paulo, SP

Candidate-se agora! https://t.co/Oe9ZodAgIc

#empregos #jobs #vagas #tecnologia"
68,201442875,1530681355436277760,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dlO3Yhb3LG"
69,199357852,1530679947571904512,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/41Rvpvj5zZ"
70,75471043,1530679578938773504,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/UYwrgcuiqM"
71,133068269,1530678586918817792,2022-05-28,"🦅🦅🦅🦅🦅🦅🦅🦅
A única coisa que Deus não faz por você, é sua parte!🦉 em São Paulo, Brazil https://t.co/j8QopzfiGN"
72,1115572505132052480,1530678300418318338,2022-05-28,"Aproveite a Virada Cultural com cuidado e sabedoria e não só com o pensamento de diversão.

A Virada Cultural promete. Veja as atrações. 

#cultura 
#viradacultural 
#perifa 
@alinetorressp em São Paulo, Brazil https://t.co/9EcNz2TLAl"
73,61647895,1530678048554684416,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9Dnxw967no"
74,15349705,1530677389885415424,2022-05-28,Acabou de publicar uma foto em Anhangabaú https://t.co/Fw1Y6GiZQl
75,52886367,1530675629003259908,2022-05-28,"#sabadou  Dia de acompanhar a @cintia.s.oliveira no exame de rotina no @drconsulta do Shopping Boulevard Tatuapé e 
achamos esse doce totalmente aleatório numa das lojas. em Shopping Metrô Tatuapé https://t.co/Cbc68fItto"
76,1254449675605868547,1530675036205379584,2022-05-28,😏✌️😝 1 or 2??? em Brazil https://t.co/4UZppgbZhn
77,1463599973191274503,1530673635177861122,2022-05-28,Acabou de publicar uma foto em Estacao Primavera Interlagos https://t.co/GX8Udz7VrP
78,190312750,1530673143785828352,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GwiNvGBcoG"
79,824617176917307392,1530670141721165824,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/izYrogaRoC"
80,1360724196,1530669723691585536,2022-05-28,Casamento Maiara e Rodrigo- 21/05/22 #Rodrimaiacasou em Mooca - São Paulo https://t.co/7OvuqWu0N5
81,62387127,1530668276971208704,2022-05-28,"uma tentativa fracassada de fazer bigodinho de leite 🤡 mas o café tava ótimo. o lugar é f*. Preço ótimo. enfim, ñ teve bigodinho, mas teve biscoito 🤣 em São Paulo, Brazil https://t.co/Mqk0GxcgvE"
82,1498625493121261574,1530667417164165120,2022-05-28,Acabou de publicar uma foto em São Paulo Zona Sul https://t.co/RcmuiU4PBV
83,71133166,1530667280006164480,2022-05-28,"Eu amo compartilhar a vida com você, meu amor, minha melhor escolha! ❤️ em Sampa Sky https://t.co/7A4yYuic8b"
84,32566212,1530666998325096448,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/49nqw2Sx38"
85,1402685269279711236,1530666686084534274,2022-05-28,"Ontem fui prestigiar a peça ""Terremotos ""no teatro Sesi-Sp ! Um espetáculo lindo, atores incríveis e direção impecável! em São Paulo, Brazil https://t.co/0TDmMpmz6C"
86,11431902,1530666666438238208,2022-05-28,Tudo pronto para #viradacultural https://t.co/1uSEdM2Kvo
87,490461192,1530666630006689794,2022-05-28,"Sábado agradável com bons amigos e uma mala em São Paulo, Brazil https://t.co/FqTvlDefK8"
88,1486058855268294656,1530665331101925380,2022-05-28,Acabou de publicar uma foto em Centro De São Paulo - Capital https://t.co/2QhTY0KUqw
89,1402685269279711236,1530664760735215617,2022-05-28,"Ontem no CC Vila Itororó, Paula da Paz  em um show contagiante intitulado ""Axé, Amor e resistência"" ! em São Paulo, Brazil https://t.co/CgiGVp9eaF"
90,980272111569854465,1530663357790965764,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/S8DTsjErX3"
91,22288598,1530662977485287424,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/X2LKCWQlrH"
92,4010109651,1530661698130026496,2022-05-28,Incluimos: ônibus executivo com toallet e arcondicionado em São Mateus - ZL https://t.co/lehgqTx33s
93,134858135,1530661552151531526,2022-05-28,"sábado esportista 👍🏻🧢 @ São Paulo, Brazil https://t.co/ycazbMByE6"
94,14075579,1530660902369992706,2022-05-28,"Eu sô lindo ou não sou? 🐶❤️ #RexZapatta @ São Paulo, Brazil https://t.co/54EtxrxoPM"
95,3174510621,1530660839958642694,2022-05-28,"Boa noite Jovens... Hoje o corre foi pensando no futuro! Bora salvar os oceanos... Vem comigo! @adidasbrasil #runfortheoceans #criadocomadidas #adidasrunnerssp #loucospordesafio em São Paulo, Brazil https://t.co/KOgCWY6b9u"
96,57158780,1530660195566747648,2022-05-28,"Efeito da 💡☺️😘❤️ em São Paulo, Brazil https://t.co/YPj60TorPH"
97,1019528599207104512,1530659131685847049,2022-05-28,"Ficou chateada com o gol do Real Madrid... em São Paulo, Brazil https://t.co/R7Jkw3EBQD"
98,42548760,1530658998701154308,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kYvY30cwKA"
99,618716217,1530658457921196033,2022-05-28,🌊 em CCBB São Paulo https://t.co/NKtM5TJLS2
100,1520003725095575552,1530658308943532032,2022-05-28,"Aprecie Com Moderação KKKK 😂⚠️

Arrasta Pro Lado 💬👉

#mongagua  #praia #litoralnorte em São Paulo, Brazil https://t.co/xjyEhYyAC3"
101,3724233975,1530657673364004868,2022-05-28,"I'm at Café Girondino in São Paulo, SP https://t.co/l9prz7QBq7 https://t.co/4bFKSkQ6dR"
102,2953014478,1530656372290822144,2022-05-28,Gostei desse gesto de carinho entre nós. em Alesp https://t.co/R20eRRRG0g
103,1477046463393935369,1530654368680267779,2022-05-28,Congresso da aliança da Juventude revolucionária do PCO em São Paulo! ( Análise política com Rui Costa Pimenta ) . https://t.co/hk0cwJT1Ws
104,78099686,1530653201455792128,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/XDsuByKNE1"
105,1480291543604944899,1530651683344236551,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5h0lxecsDY"
106,1480291543604944899,1530651478234386432,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8zHiOAwO5d"
107,1480291543604944899,1530651253222645760,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/O35S94Gbrz"
108,206300059,1530650787466072064,2022-05-28,"""Fazendo aquilo que faço de melhor kkk. "" ❤

#aymêebarboza #happy em São Paulo, Brazil https://t.co/KM0FcBh9NF"
109,1307719936974958594,1530650554619273217,2022-05-28,"Domingo , 19 de junho
Parada do orgulho LGBT de São Paulo 2022  @paradasp 🌈 

Não vou deixa para última hora, estou na 25 de março, comprando a minha fantasia 📣 

Fantasia: ANIMADOR DE TORCIDA https://t.co/T45rKBxkbi"
110,2953014478,1530650184555802624,2022-05-28,"E esta é a foto da foto, que não sei quem tirou, mas que recebi poucos minutos depois de uma amiga de Brasília. em Alesp https://t.co/Esttjg1acS"
111,385657432,1530649917722660867,2022-05-28,"Vamo que vamo, sabadao de treino suave💪💪🙏🎶🎵 em São Paulo, Brazil https://t.co/tmOetsKOVs"
112,2343950340,1530648277145858051,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KGyoRUPEBJ"
113,770363245,1530647679604236289,2022-05-28,"Nossa maior fraqueza está em desistir. O caminho mais certo de vencer é tentar mais uma vez.  (Thomas Edison)

Fotógrafo: @cia11estudio 

#ator #modelo #artista em São Paulo, Brazil https://t.co/1QzpYDU8pO"
114,809265128457781250,1530647664714719233,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jnxNLtAJuB"
115,55970374,1530646987044954113,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0jdroWQTo3"
116,113614714,1530645859393748993,2022-05-28,"#home #sp em São Paulo, Brazil https://t.co/X4kvr93eYL"
117,24445472,1530645739537317889,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DQnrrJUYWe"
118,1031923952153755649,1530642647274094593,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3YFXeX1Ibt"
119,274623585,1530642517796048897,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3iCOcLXwug"
120,274623585,1530642449911398400,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pcIAKBFdck"
121,274623585,1530642378306080772,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/6dmJ169SHt"
122,274623585,1530642323066998784,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/eiaDLcthZQ"
123,274623585,1530642256385941505,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4ufugXI2Sh"
124,274623585,1530642178120118277,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/M1SPyqCsIK"
125,274623585,1530642088504836096,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/zAVgk4X1Mj"
126,274623585,1530642006569013253,2022-05-28,"Explica oque e caravana digital ???? .para eu mandar meu ovo digital kkkkkkkkk https://t.co/kotJeYX5p3 em São Paulo, Brazil https://t.co/bmJYYc6OPV"
127,274623585,1530641900109082625,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/y858mz4Z2u"
128,274623585,1530641841510490112,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4pbYrHFnDL"
129,274623585,1530641751354089476,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/nztKIjLqtl"
130,274623585,1530641680168263686,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GnxZ2ChuYx"
131,274623585,1530641552372006912,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IjTmcE2rKo"
132,274623585,1530641485774958593,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ooV0B7uM26"
133,274623585,1530641386424262656,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/10rMQMRAng"
134,172466232,1530640425932967936,2022-05-28,"📌Each person has their time, don't  compare with others.
 Value what you have achieved at your own speed.😉😊👍🏃‍♂️🏃‍♂️😊😉💯🎯  #tbt❤️ #tbt2009📷❤️  #goodvibesonlyhere✌❤💛💚 em São Paulo, Brazil https://t.co/q4d6eHsnf7"
135,117454065,1530639515609616392,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hyRP1jpyXc"
136,36094042,1530639216539054080,2022-05-28,"… em São Paulo, Brazil https://t.co/in0WDsTEnR"
137,964916587936534530,1530638314604199936,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3DPMsz25dl"
138,823944210,1530637953583702016,2022-05-28,"Qual é o filme que você assistiu mais vezes na sua vida?
. . .
#cinema
#setimaarte 
#fãdecinema 
#adorocinema em Lages - Santa Catarina - Brasil https://t.co/pSHfCStxYz"
139,474150555,1530637934050693120,2022-05-28,"IMUKNOWLEDGE - Evento sobre #imunodeficienciaprimaria #errosinatosdaimunidade #imunoglobulinasubcutanea #alergia #imunologia em São Paulo, Brazil https://t.co/Q9HGI26nQ3"
140,52707620,1530637567296675840,2022-05-28,"@helionasredes 

De sábado não fazemos faxina, fazemos militância. 

#lulapresidente13
#haddad13 em São Paulo, Brazil https://t.co/wIkjSozqWy"
141,1327239167894581249,1530636922116157441,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #powershell e #itil
🏙️ Stefanini
🪙 R$ 8.690
📍 São Paulo, SP

Candidate-se agora! https://t.co/XlOdHzuA7l

#empregos #jobs #vagas #tecnologia"
142,1327239167894581249,1530636902495186946,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #angular e #java
🏙️ IBM
🪙 R$ 10.470
📍 São Paulo, SP

Candidate-se agora! https://t.co/CWgyXGtsJ5

#empregos #jobs #vagas #tecnologia"
143,1327239167894581249,1530636889656467457,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #java e #springboot
🏙️ IBM
🪙 R$ 10.470
📍 São Paulo, SP

Candidate-se agora! https://t.co/Z9kDtfglmf

#empregos #jobs #vagas #tecnologia"
144,1521534858669047811,1530635652433420288,2022-05-28,"camiseta t-shirt 
rosa pink
tamanho M
valor 37,90

short preto tecido beigaline
36,90 em São Paulo, Brazil https://t.co/8WrEGir6zO"
145,72924161,1530635586301747201,2022-05-28,"I’m underwater, no air in my lungs. @ CCBB São Paulo https://t.co/b66L705VQU"
146,115451241,1530635458165755905,2022-05-28,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/iorsVFJ8J0"
147,52707620,1530635368344739840,2022-05-28,"@helionasredes 

#lula2022 
#haddad em São Paulo, Brazil https://t.co/N3ej23SPJz"
148,36094042,1530635144565882880,2022-05-28,"#fraldinha com #chimichurri. #churrasco #instafood em São Paulo, Brazil https://t.co/iJ4C18E2wr"
149,1386098577928241152,1530633369196838918,2022-05-28,"🇾🇪 NOTICIAS DO SÃO PAULO 🇾🇪             
  ⚽️ @betosaopaulinooficial ⚽️ em São Paulo, Brazil https://t.co/OvGnl3ZhMk"
150,1386098577928241152,1530630164052332554,2022-05-28,"🇾🇪 NOTICIAS DO SÃO PAULO 🇾🇪             
  ⚽️ @betosaopaulinooficial ⚽️ em São Paulo, Brazil https://t.co/0m7TVWcLrs"
151,36094042,1530630038122545152,2022-05-28,"Tá saindo o #almoço, tarde mas tá. em São Paulo, Brazil https://t.co/edEE64n1ab"
152,2383165439,1530629252483268608,2022-05-28,"Boa tarde 🌷 gratidão 🙏. em São Paulo, Brazil https://t.co/O5hkz7AOk9"
153,57257464,1530628700043100162,2022-05-28,"Uma foto no elevador e outra no táxi pra registrar o dia que sai sem minha nenê pela primeira vez 🥹 em São Paulo, Brazil https://t.co/udRkKMG703"
154,53080048,1530628486305484800,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/d6rY7J0Izv"
155,1265649820225753089,1530627383698538496,2022-05-28,"samba, chopp e futebol. (at @Bar_Brahma in São Paulo, SP) https://t.co/KTQ9LHXAXN"
156,82635920,1530627124695928832,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/r53X2ZqkuR"
157,37031702,1530624426152181764,2022-05-28,"Teve treino sim.... 

28/05/2022

13km  no Ibirapuera, esse local incrível.

#corridaévida #corridaderua #corridaderuabrasil #runningman #runningmotivation #running #13km em Parque Ibirapuera - São Paulo https://t.co/XiiAt9jrQw"
158,75306168,1530623352980774914,2022-05-28,"Rolezinho muito tri, meu! 😆 em Bairro Liberdade https://t.co/T8hjh83YuC"
159,1327239167894581249,1530620922352111616,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #digitalmarketing e #searchengineoptimization
🏙️ Elaw - Soluções Jurídicas
🪙 R$ 5.570
📍 São Paulo, SP

Candidate-se agora! https://t.co/MStf7biNtR

#empregos #jobs #vagas #tecnologia"
160,1327239167894581249,1530620880203550720,2022-05-28,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #fullstack
🏙️ EY
🪙 R$ 6.060
📍 São Paulo, SP

Candidate-se agora! https://t.co/Vhki673OJ6

#empregos #jobs #vagas #tecnologia"
161,16631711,1530620525034328065,2022-05-28,"A fotografia, é o resumo com detalhes de momentos coloridos que a vida nos revela em instantes.

Nátaly Seckler em São Paulo, Brazil https://t.co/IQzTlzXQVd"
162,712931232,1530619599573528576,2022-05-28,"#sabado dia de supermercado e figurino limpo 🤓 em São Paulo, Brazil https://t.co/qidPCGh374"
163,56835757,1530618849615392773,2022-05-28,"#kairós ...#kairos 🙏 em São Paulo, Brazil https://t.co/zesXOHH5Pj"
164,187558231,1530614685728444416,2022-05-28,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kQXEWAftLQ"
165,3724233975,1530614394345889792,2022-05-28,"#Sabadou (at @Bar_Brahma in São Paulo, SP) https://t.co/NLf0SAnDXY https://t.co/UUQmm1F1Nv"
166,51609735,1530613169009328128,2022-05-28,"Rolezinho “jogo rápido” de quinta feira, com o mozão e casamigas japas.
20 minutinhos e 💥💥💥 em São Paulo, Brazil https://t.co/NibLyDNmmH"
167,50443728,1530611812219035648,2022-05-28,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/08vaQ1QCxz"
168,1434932240308490242,1530609414247440385,2022-05-28,"😘... en São Paulo, Brazil https://t.co/NWwqEXcXYU"
169,133521856,1530609281132814336,2022-05-28,"Just posted a photo @ São Paulo, Brazil https://t.co/42p4MqXgpx"
170,84072862,1530608616427888640,2022-05-28,Vou ser Papai 🤩🤩🥰🥰🥰😱😱😱 em Papai Babão https://t.co/RhoG6lenqt
171,201092198,1530608381953712132,2022-05-28,Acabou de publicar uma foto em Santo André - São Paulo - Brasil https://t.co/VzJ2M3gsik
