,author_id,tweet_id,created_at,text
56,131994647,1530307209309171713,2022-05-27,"Posted with @DittoRepost #dittorepost • @topgunmovie

This is how #TopGun pilots earn their call signs. Find out what's yours at link in highlights! #WhatsMyCallSign 
#cinemark #topgun #topgunmaverick https://t.co/7n1rCbCqFZ"
57,24701343,1530305595697414144,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/W7BdZDuc0G"
58,17092823,1530304623269093388,2022-05-27,"Emocionante o encontro de @LulaOficial com os movimentos populares.
#DeiaZulu
Pré candidata Dep. Estadual https://t.co/tmhmN2uOrX"
59,1236112480516136961,1530303936288145408,2022-05-27,Boa noite 🌙 #instalike4like #instalikers #instagram #instablog #instahair #instahappy #instanight em Brazil https://t.co/4x7RUWCFln
60,47656062,1530303641164386305,2022-05-27,"Ehh @sescpinheiros  aqui sempre encontramos amigos Forrozeiros.

#barcadoscoraçõespartidos em São Paulo, Brazil https://t.co/aJKxnqqJ1x"
61,107316096,1530303275458867200,2022-05-27,"🌟 em São Paulo, Brazil https://t.co/A4sNyrk83B"
62,3846334577,1530302055461666820,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Ze1079AirJ"
63,1327239167894581249,1530301455961231361,2022-05-27,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #motiongraphics e #photoshop
🏙️ BeDo Event Consulting
🪙 R$ 11.010
📍 São Paulo, SP

Candidate-se agora! https://t.co/LYEltwY5aJ

#empregos #jobs #vagas #tecnologia"
64,1327239167894581249,1530301413410033664,2022-05-27,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #excel e #powerpoint
🏙️ MCM Brand Experience
🪙 R$ 12.730
📍 São Paulo, SP

Candidate-se agora! https://t.co/USO6hu5Qi2

#empregos #jobs #vagas #tecnologia"
65,78099686,1530301044307243010,2022-05-27,"Por do sol 🌞 em São Paulo, Brazil https://t.co/BtfKhU0AVB"
66,1499961847939833859,1530300904808775680,2022-05-27,"Triste indecisão 🥲😂
.
.
.
#memes #viajar #vida #decisao #viajarfazbem #fazasmalasoficial #socorrodeus @ São Paulo, Brazil https://t.co/BnIfn2PXn5"
67,44195917,1530300456714612744,2022-05-27,"acorda pedrinhooo, sextouuu 💥💥💥🥰😜 #sextou #goodvibes #model #modellife #mood #lifestyle #mindandbody #mindfulness #manhasdesexta 🤗🥰 em São Paulo, Brazil https://t.co/Q8TitEZjZV"
68,1115602646390296576,1530299351611867140,2022-05-27,Vergonhoso! 😤😡😠🤬 em Brasil da Desigualdade Social https://t.co/I0vgfXgJ8E
69,50512559,1530298224807972867,2022-05-27,Just posted a photo @ Spotify https://t.co/xPKDUVhkSx
70,1115572505132052480,1530297618403774464,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/SdNmrZDhe4"
71,56248554,1530296421802549250,2022-05-27,"#obiwankenobi #starwars #jedi #jedimaster #darthvader #lukeskywalker em São Paulo, Brazil https://t.co/TfdZLRr6CC"
72,129710596,1530296164955869187,2022-05-27,"Que energia boa @denilsonshow … Por mais resenhas assim… Tamo junto 😉⚽️👊🏻
.
@gabrielgubela falta tu agora tenente 😅 em São Paulo, Brazil https://t.co/gSO3BPuyo5"
73,389550633,1530296066431762436,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/CHm1SEH0qK"
74,704442428045058048,1530294644948537346,2022-05-27,"Just posted a photo @ São Paulo, Brazil https://t.co/IV70MkPH1J"
75,201442875,1530294461456056322,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xCRnSG9A8i"
76,1163059159815864321,1530294093443739652,2022-05-27,"O que o Suplicy tá falando pro Lula??
#lulacomchuchu #Lula2022 https://t.co/96FRA7Vf9M"
77,1481603685021102082,1530293184244465665,2022-05-27,"Voltou! Mais uma da série ""NÃO CUSTA NADA SONHAR"" ! E o da vez é o Superman.
#dccomics #fanart #j.l.padilha #superman em São Paulo, Brazil https://t.co/twJW1kxBRi"
78,39318256,1530292818735943686,2022-05-27,"Time de Feras.
@vivo em São Paulo, Brazil https://t.co/bgZxGjfHLT"
79,106747822,1530292593535459331,2022-05-27,"e os cabelim branco: feio ou charme?  🤍

💇🏻‍♂️ cabelo e barba: 
@1838estadosunidos
@1838jardimamerica
@Rosangelaaraujo 
@Odales.filho 
@Mateussventura em São Paulo, Brazil https://t.co/xPiEWKlLrW"
80,240800341,1530291164930506752,2022-05-27,"Shabat Shalom! em São Paulo, Brazil https://t.co/YnOp0P5wa0"
81,573309143,1530290527186436096,2022-05-27,Acabou de publicar uma foto em ZONA NORTE De são paulo https://t.co/8OaQjAAWrW
82,971175541171802112,1530287330606604288,2022-05-27,Movimentos Populares Com Lula 👊🏼 https://t.co/YC1iPTTjay
83,792315093912588288,1530284860157444105,2022-05-27,"Lutar Sempre. Vencer Talvez. Desistir Nunca...
100% #sertanejo
#sistemabruto 
#brasil #música em São Paulo, Brazil https://t.co/r2efNLQ3Rn"
84,1293984855106232322,1530284366764597249,2022-05-27,"Coming soon 🤗

 #portraitpainting #digitalpainting #instareview #part2 #digitalart #potd #creatorslane #portraitart #drawing #xppen #xppen_uk #part1 #graphictablet #drawingtablet à São Paulo, Brazil https://t.co/KifsVeApAr"
85,1480291543604944899,1530280826612629505,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/fRrLDTIkYC"
86,2212382840,1530280359606247427,2022-05-27,"De que vale essas Gucci, de que vale essas Pradas se eu não tenho você (…) em São Paulo, Brazil https://t.co/Vae91OxOHE"
87,2716711203,1530280009084043264,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/zZjZn9MyKO"
88,211921444,1530279768016527360,2022-05-27,"É hoje, galera! Começar o final de semana com jogo bom é outro nível! em São Paulo, Brazil https://t.co/d3dOKKLuFq"
89,1480291543604944899,1530278906317746177,2022-05-27,"Já estão sabendo da novidade? 
Agora temos Maquininha Turbo PAN com bobina. 🥳🥳
Com ela, você poderá imprimir o comprovante de pagamento do cliente na hora. Legal, né? em São Paulo, Brazil https://t.co/9AFstISZ3D"
90,61647895,1530278431371546625,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9Eo83fqlqE"
91,4168033599,1530276950866010113,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/VqJ4I5ZmGu"
92,1480291543604944899,1530276401412247553,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/onAp0RoJjx"
93,1480291543604944899,1530275604356030464,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IRP1eed8dB"
94,1480291543604944899,1530275281180643328,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4UualGrwIH"
95,2824319076,1530275145226518528,2022-05-27,"Sempre em alta voltagem 🥷 em São Paulo, Brazil https://t.co/gHr7CEEihu"
96,1480291543604944899,1530274894188974083,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/MiKraq2Cq7"
97,1115572505132052480,1530274265097969664,2022-05-27,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/b72yGOREeI"
98,1276710070638776323,1530274070792740867,2022-05-27,"""@LulaOficial receberá do grupo manifestação de apoio e um documento assinado por mais de 60 entidades com propostas para superação da crise e reconstrução do Brasil. O evento será transmitido pela TvPT. Acompanhe ao vivo."" #VamosJuntosPeloBrasil

https://t.co/7solEb4qAA"
99,1276710070638776323,1530273522085502978,2022-05-27,"Vai começar! 
Movimentos Populares com #Lula!
Daqui a pouco na Casa de Portugal, em São Paulo, e nas melhores redes sociais do país!
#VamosJuntosPeloBrasil https://t.co/IIZNbedl2X"
100,1480291543604944899,1530271002017419264,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hATPmor2by"
101,1209443854207860744,1530270545752731648,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/SJp7O5KO25"
102,216945561,1530269010960470017,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/gM2yGkcuKA"
103,526528864,1530267975080615937,2022-05-27,É com você sombra 💀 em Bela Vista São Paulo Brazil https://t.co/PBaLISNiFf
104,261877513,1530267554287165441,2022-05-27,"🏙💜 de hj #newjob #newchallange #novosdesafios em São Paulo, Brazil https://t.co/VNQUKrqpHo"
105,3638069663,1530267433516384260,2022-05-27,"ITAIM PULISTA EM SP‼️

POST ORIGINAL VIA FACE 👉

DADOS NO ÁLBUM E ☎️ 11 97843-3746 em São Paulo, Brazil https://t.co/HhqGAtICgi"
106,1508490034919391235,1530267141223620609,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/1IWiTi0C7C"
107,526528864,1530266388790665216,2022-05-27,Acabou de publicar uma foto em Bela Vista São Paulo Brazil https://t.co/6nzfJFYrXl
108,1480291543604944899,1530266240538886144,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/bKHCQ9NDjF"
109,1274917361489973262,1530265618909364226,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/uUhJiT1nCB"
110,546230403,1530264014252539904,2022-05-27,Acabou de publicar uma foto em Parque Ibirapuera - São Paulo https://t.co/LfDVD2gutl
111,16564364,1530263020517064704,2022-05-27,Hoje tem @odysseyfesta na @casadaaluz. Vou tocar com os amigos @malo_aka_bueno e @barbo_sergio. Bora ouvir anos 80 e 90 conosco? em Casa da Luz https://t.co/S37hM0vooN
112,1060593272308092928,1530261599583444992,2022-05-27,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/VD97TAEChs"
113,15165399,1530259889150472198,2022-05-27,"já de olho no fds! 😎

#dontbejealous @chemicalsurf 🙌🏻
@sotrackboa #sotrackboa #chemicalsurf em São Paulo, Brazil https://t.co/unkVBJq4LZ"
114,1252020106990944256,1530259827603251202,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/uK9O5s8LPc"
115,2832089416,1530257697890877442,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/bgYsMPXr9T"
116,1520285952639488000,1530255831144337408,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/g1HNui7QMK"
117,83714348,1530255337869217794,2022-05-27,"☕
.
.
.
.
.
.
.
.

.
#sextou #cafe #boatarde #tarde #sp em Espaço Guehdes Cabeleireiros https://t.co/bZzai70jHy"
118,153677563,1530254886951981056,2022-05-27,"Rango de hoje: EBIFURAI エビフライ🍤. Missoshiru e salada de repolho....porque mandam comer 

#sake #sakelover #japanesesake  #japan #japanfood #japantrip #comidajaponesa #vemkome #sushilovers #foodie #foodpics #foodlover https://t.co/SnGgTu2Gqb"
119,32566212,1530248683106844672,2022-05-27,"E, para adoçar o dia, um mimo do Maurício. em São Paulo, Brazil https://t.co/xH7jUqOzpn"
120,32566212,1530248127269068800,2022-05-27,"Meu amigo João Gomes me fez essa linda casinha de presente de despedida. Amei tanto!!! Obrigada, meu querido!! em São Paulo, Brazil https://t.co/R9VyYOD7wu"
121,128063386,1530247450572759040,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/eKdJjFs9FU"
122,76187275,1530246806264852480,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LYtGYsb1aW"
123,32566212,1530246752191774721,2022-05-27,"Presentinho da Vera!! Amei esses lindos golfinhos!!! em São Paulo, Brazil https://t.co/zJ7lg5WYn9"
124,100227419,1530246685414375430,2022-05-27,"Lunch in Liberdade, São Paulo’s Japanese town. 
Izakaya style. 
Okonomiyaki, gyozas &amp; yakinasu (grilled eggplant). 
Love Japanese cuisine ❤️.
.
.
.
#sãopaulo #brasil #izakaya #japanesefood #okonomiyaki #gyoza https://t.co/I6k6C68Z9x"
125,15165399,1530245113833631744,2022-05-27,Acabou de publicar uma foto em Brasil da Desigualdade Social https://t.co/mOytG7gSEQ
126,23579118,1530244871268835329,2022-05-27,Acabou de publicar uma foto em Smart Fit https://t.co/EHusplcCMY
127,768878510249275392,1530244490300112896,2022-05-27,Acabou de publicar uma foto em Galeria do Rock https://t.co/lBac5q7rns
128,526528864,1530242748460068864,2022-05-27,Acabou de publicar uma foto em Bela Vista São Paulo Brazil https://t.co/vSa8oWxPKl
129,2848600077,1530241702786650118,2022-05-27,"E a mamãe arrancou meu #dentedeleite 😍orgulhosas estamos... #somoscorajosas ❤️💞
13/05/22 🥰
19:30🦷 em São Paulo, Brazil https://t.co/Gp5BgnSSo4"
130,57081556,1530241515255128064,2022-05-27,"#micaretasaopaulo #micareta2022
#lgbtq🌈 #mêsorgulholgbt em São Paulo, Brazil https://t.co/hU8pGFQzyg"
131,17013899,1530238363571200005,2022-05-27,"Exposição no @ccbbsp de @leandroerlichofficial ""A tensão""
Recomendo! Gratuito. Agendar. em CCBB São Paulo https://t.co/1QI61crMQM"
132,306848674,1530238220595863552,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8XBm8UufKN"
133,277259494,1530234329665781762,2022-05-27,"• phone strap smile • 
R$35,00 

✨ faça já sua encomenda personalizada✨

 🗒️mais informações no direct.

💸pagamentos via transferência bancária (Bradesco, nubank), pix ou pic pay.

📫 envio para todo o Brasil. https://t.co/9nIYqSWipK"
134,1060593272308092928,1530234181522821120,2022-05-27,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/BnAny09NJL"
135,1060593272308092928,1530233591489249281,2022-05-27,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/FWPDvBTKoW"
136,1347077785,1530232352961662977,2022-05-27,EBAAAAAAAAAA ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/maEgNm8yKf
137,1347077785,1530232232329285632,2022-05-27,🙏🙏🙏 https://t.co/yLLJNsAXnM
138,285270540,1530232070269812736,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/iLfshKxTEY"
139,285270540,1530231908969365505,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/mshgBTJBw8"
140,285270540,1530231824416317440,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/qXgBE3AVjd"
141,285270540,1530231734780014596,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/svmJvsOw4k"
142,219825218,1530231105609146368,2022-05-27,"É bom viver em São Paulo, Brazil https://t.co/hBhn4ez9tR"
143,48545208,1530230290936889345,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/7KXvapjNc8"
144,387053377,1530229718762627074,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/i3OwJDb002"
145,107439139,1530228668122992641,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8GnE6EoOpE"
146,2721276178,1530228653975642112,2022-05-27,#feed #quotes em Brazil https://t.co/dKbhsvDo2D
147,107439139,1530228540876148736,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KnshOZR8CT"
148,853505977,1530228073345556483,2022-05-27,"Acredite em você, mesmo que os outros não. #WOS em Prefeitura do Município de São Paulo https://t.co/jIfukHXp49"
149,32411283,1530225456443695104,2022-05-27,Espuma delirante em Farol Santander https://t.co/jEPxi19Xv7
150,193902879,1530225314734874629,2022-05-27,"O medo é o alimento dos tímidos e o amor é o alimento dos ousados.

Apocalipse 21:8 - Os tímidos não herdarão o Reino dos céus. em São Paulo, Brazil https://t.co/7Che5qH2UC"
151,1245840775239344129,1530224879869562885,2022-05-27,Quero casar com uns 35 aqui 🤣🤣🤣🤣 https://t.co/idMs8CNOoI
152,61647895,1530224838064889857,2022-05-27,"Uma guerra psicodramatica em São Paulo, Brazil https://t.co/nFHKEQiMrT"
153,256560116,1530224367161974786,2022-05-27,"Essa coragem me empurrou
Mas não me fez perder o medo
De ver tudo que eu sou
Me escorrendo pelos dedos

#fresno #bandapreferida #caminhonaotemfim #fresnotour #myidol em São Paulo, Brazil https://t.co/uJu8es0EzF"
154,1487925488182042626,1530223479815020545,2022-05-27,A todos sextou.Tô aí! https://t.co/IJCXWpnmkl
155,53080048,1530223269370109955,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/fGVOkimsOF"
156,2177060390,1530222721489149952,2022-05-27,Acabou de publicar uma foto em São Paulo SP Brasil 011 https://t.co/cruNuwzHC2
157,57077817,1530221645079711746,2022-05-27,"Simplesmente sensacional, Brie Sweet Chilli @emporiocantagallo c/ Bacon 🥓😱🤪😋😋😋🍔🔥 

#burger #hamburguer #churrasco #churras em São Paulo, Brazil https://t.co/zZGYp0FwBW"
158,2669926658,1530219600805249024,2022-05-27,"Sextou and I am ready babe 😝
.
Ph @marcospbduarte 
Beauty @sandrobarreto 
Stylish @menezesrafael em São Paulo, Brazil https://t.co/B5Gsk9TJVm"
159,14075579,1530218591932428289,2022-05-27,"Hoje é dia daquele olhar 43 @ São Paulo, Brazil https://t.co/CWpvp3QFt8"
160,1260458882335465472,1530216448085434368,2022-05-27,Acabou de publicar uma foto em Brasil https://t.co/qFIHQZyrlL
161,2383165439,1530215099969032197,2022-05-27,"Obrigada meu Deus por mais um dia 🙏 por tudo que o senhor me dar. em São Paulo, Brazil https://t.co/lzRB9QHF9O"
162,45691554,1530214972650926080,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ODYd8LCijd"
163,312699472,1530214518613323776,2022-05-27,"Ministério plenitude São Miguel uma palavra do céu para seu povo em São Paulo, Brazil https://t.co/h0smgaa6GE"
164,1441729798535991298,1530214139058081798,2022-05-27,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9B4vYkwoW7"
165,51609735,1530213958690525184,2022-05-27,"ENTRE MUNDOS
.
Nome da minha nova tela que finalizei essa semana.
Medidas: 1,58 x 1,20 cm/s.
Técnica: tinta spray sobre tela. em São Paulo, Brazil https://t.co/GuHJ6cPMYD"
166,610171401,1530213625327230977,2022-05-27,"#atendimentoaocliente 
#vida em São Paulo, Brazil https://t.co/ARkYPap7zE"
167,312699472,1530211874909962241,2022-05-27,"Ontem uma noite de glória na Quinta Power no Ministério Plenitude do Pr André saraiva fotos @tavaresrenildo @apostoloandrefabiano gratidão ao céu em São Paulo, Brazil https://t.co/sqJDdrzoIO"
168,1253795719942733826,1530211116760055811,2022-05-27,"Sextouuuu e hoje eu tô igual ao Rio de janeiro, linda e  perigosa... 😂❤️🔥🔥 em São Paulo, Brazil https://t.co/e5BtRR0k5E"
