,author_id,tweet_id,created_at,text
22,1524409687130710018,1527782877533982722,2022-05-20,"Mochila Impermeável Para trabalha e estudar dia dia 
#mochila #escola #compra #atacado #varejoonline #saopaulo #brasil #bolsa #present #presentes #viagem #trabalho #2022 em São Paulo, Brazil https://t.co/6YoawH8tu0"
23,2741840722,1527782407021154304,2022-05-20,"@wellington_marti  top demais 💪🏽 em São Paulo, Brazil https://t.co/OlFTGoHnwF"
24,1376025164,1527780923973898241,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/N4XxkrtU2f"
25,144305526,1527778379478482955,2022-05-20,"🇧🇷GRU-BOG 🇨🇴A320-25IN🚀 en São Paulo, Brazil https://t.co/DN7ouuzjiJ"
26,1320535519,1527778327448150016,2022-05-20,"Alguns registros que eu amo 🤍
Semana intensa mais não esqueço nunca de contemplar, admirar, agradecer. em São Paulo, Brazil https://t.co/ST1teCSIjY"
27,1445136536723468302,1527777984240832518,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/yNA2vbb6kF"
28,15474277,1527777897196445696,2022-05-20,"One love
One heart
Let’s get together @anapaulabarros101 and feel alright 🔴🟡🟢🇯🇲
📸@anapaula101 @ São Paulo, Brazil https://t.co/lvEXnMNvqE"
29,144305526,1527777866485624832,2022-05-20,"🇧🇷Sunset over 😎 the Amazonas 🇨🇴 en São Paulo, Brazil https://t.co/xdzdU30eEo"
30,144305526,1527777263709822982,2022-05-20,"🇧🇷Wellcome 🇨🇴on board 🚀 Sunset over the Amazonas 🌘 A320-251N. en São Paulo, Brazil https://t.co/JQbcY2QynE"
31,1327239167894581249,1527777241358159872,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Pleno em #projectmanagement e #userexperience
🏙️ Adam Fard Studio
🪙 R$ 5.790
📍 São Paulo, SP

Candidate-se agora! https://t.co/R7H0y4dAeR

#empregos #jobs #vagas #tecnologia"
32,1084600726624583686,1527777085669920769,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/o67IAlHvPn"
33,29905619,1527774090500661255,2022-05-20,"Whirlwind trip to Sao Paulo for the APAS food expo- didn't get in much time to explore but I did  get to see some cool street art, eat some yummy meals, and check out the local grocery stores. Till next time 🇧🇷 🇧🇷 https://t.co/dQwfhKutU7"
34,286265921,1527773402332688384,2022-05-20,"Os malucos foram até a Santa Efigênia pra consertar o meu lendario controle arcade. 
E claro que causamos horrores 🤣🤣🤣🤣 em São Paulo, Brazil https://t.co/0bUfFg37Vx"
35,60721389,1527771677786091521,2022-05-20,"Sextou com S de Saudade desse Show perfeito.
@turnstileluvconnection #Turnstile #cinejoia em Cine Joia https://t.co/uyUpKJNLgq"
36,90415814,1527771286675537927,2022-05-20,"@viacaopassaromarron  sendo #Passaromaron em São Paulo, Brazil https://t.co/XOxlGEATEK"
37,2383165439,1527771258737205248,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/i7irqnP7CL"
38,2500384832,1527769130472022016,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LXsv7jotvv"
39,21084220,1527768326893490176,2022-05-20,"Um brinde ao final de semana com essas fotos produzidas para a @stellaartoisbrasil!!!! 
.
#stellaartois #commercialphotography #beer #minhavidadefotógrafo #hasselbladh4d #sectoronebrand #pablovaz @ São Paulo, Brazil https://t.co/DfD5Qkk9k7"
40,105184305,1527766937358553094,2022-05-20,"Onde quer que você esteja, boa noite!
Beijos meu, com amor ❤️
Olena Bezerra em São Paulo, Brazil https://t.co/aU1RybF8rv"
41,1055640141782573056,1527766066751016960,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/n0sRCNUKhV"
42,1031923952153755649,1527765188396470272,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/gy8werlzpw"
43,24701343,1527761967854780419,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4vRdntFxGq"
44,3076190818,1527761692955881472,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/LTqB6M3K1i"
45,1480291543604944899,1527761326747041793,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/AHOiQxUu73"
46,875193215439302656,1527761095955316736,2022-05-20,"🦁 em São Paulo, Brazil https://t.co/d8oSIS3McU"
47,13382522,1527761052791975936,2022-05-20,"Céu maravilhoso 😍 em Vila Olimpia, São Paulo https://t.co/hGbApnWGLy"
48,253164228,1527760243593191425,2022-05-20,#julianobaeta #viagem #s9plus #fotografia #arte #saopaulo em Theatro Municipal de São Paulo https://t.co/ub44nbWfwI
49,137704954,1527759172653223943,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wpv87JNzhP"
50,68058446,1527757287334432768,2022-05-20,"CORTE E VINCO HEIDELBERG
SBD
64 X 90 cm
ATÉ 4.000 FPH
ANO 1981

MÁQUINA IMPECÁVEL !

Disponibilidade Imediata !

Ivo Azevedo
INT Trade LTda
ivo.intrade@gmail.com

11 95161 3845 em São Paulo, Brazil https://t.co/b4frJ599VA"
51,3293388366,1527756898187063296,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/RXdcJO239s"
52,837813698370617344,1527756672579653635,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/e6cyZrOgow"
53,39923029,1527756200342786048,2022-05-20,"Want to work in #SãoPaulo, SP? View our latest opening: https://t.co/Xsek9Y3IAs #Digital"
54,253164228,1527755639774236672,2022-05-20,#julianobaeta #viagem #s9plus #fotografia #arte #saopaulo em Theatro Municipal de São Paulo https://t.co/BAgt2ZyhWk
55,59804252,1527754181741772800,2022-05-20,"Sextou, com S de sem mais
🧦🧤🧣 em São Paulo, Brazil https://t.co/LeZsb68qnM"
56,1373030645136515073,1527753792950874113,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/qis8mRMjvZ"
57,61647895,1527751423085142017,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/gJUK4bZmHt"
58,1431968630628098048,1527751247289143296,2022-05-20,"By Order of the Peaky fucking Blinders 

#peakyblinders #autumn #essepe em Faculdade de Direito da Universidade de São Paulo https://t.co/b51jOicbFQ"
59,64298765,1527751146260946944,2022-05-20,"Rene's #artdealer #friend takes to #Brio for #dinner. He invites her to tell him about her latest case. ""Perhaps I can help,"" he as he enjoys his #pasta Brio. em São Paulo, Brazil https://t.co/QG9B28JIuu"
60,240800341,1527750730307731462,2022-05-20,"Shabat Shalom! em São Paulo, Brazil https://t.co/FzZ69sylnB"
61,16564364,1527750413948276737,2022-05-20,Amanhã tem @ursound_club. Bora!!! em Ursound https://t.co/n74MQFbRBp
62,2980640752,1527749801432973315,2022-05-20,"cuidado… esse álbum é um perigo 🌶 em São Paulo, Brazil https://t.co/2gGFozAHPk"
63,64298765,1527748062281715712,2022-05-20,"Rene went #home to #read and to #relax and to listen to some #music. She finds it therapeutic before embarking on a new case… #renerusso #renerussofashion #storytelling em São Paulo, Brazil https://t.co/64kWLaXnA3"
64,1327239167894581249,1527747355499302912,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #socialmediaoptimization
🏙️ CP+B Brasil
🪙 R$ 3.610
📍 São Paulo, SP

Candidate-se agora! https://t.co/BDFMdoJD5r

#empregos #jobs #vagas #tecnologia"
65,4908780513,1527747148334383106,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/pRWMiOqsyl"
66,1512997952603705353,1527747058790289409,2022-05-20,"More beer... let's go 🍻❄ 

#erdinger #weisbier #galeriadorock #rockburguer https://t.co/fQwpji6TbN"
67,717358142552727553,1527747019510624257,2022-05-20,"Só pra registrar mesmo…

.
.
.
.
.
#lovegay #boygay #sun #mensgays #cool #instagram #followme #goodvibes #spain #ibiza #rome #sp #brasil em São Paulo, Brazil https://t.co/7sIRNS9z47"
68,1108748830206554116,1527745589529788416,2022-05-20,"Alô Sr @DetranSP !!!

Poderiam por gentileza realizar o desbloqueio do meu carro?! Já fiz o protocolo e tudo, fui ao poupa tempo entreguei o documento físico e nada se resolve. Não consigo vender o carro pois vcs bloquearam por conta de ter que entregar o documento físico!!! https://t.co/ddEQr8fVc2"
69,64298765,1527744021719928835,2022-05-20,"#Rene is on a new #case. She is going over the #facts presented to her by the police. #renerusso #renerussofashion #storytelling em São Paulo, Brazil https://t.co/pW32FYjyTU"
70,635065962,1527743455081947137,2022-05-20,"Interested in a job in #SãoPaulo, SP? This could be a great fit. Click the link in our bio to apply: Arquiteto de Sistemas at Cognizant"
71,87961299,1527743296587563009,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/C5pbjXjJkl"
72,32566212,1527742881968140288,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5LR7Nuv1nD"
73,41760825,1527740851971051520,2022-05-20,"BLOCO 1  dos registros feitos pela @drodrigues7 nos meus 4.6 em SP. @flaviopires5 família @terracoquitandinha muito obrigado pelo carinho, atenção e o presente dessa festa. A todos que foram , minha gratidão e afeto ! https://t.co/JICNzXFmMc"
74,47656062,1527740249920655361,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/m1lx8J2GYm"
75,32566212,1527740021100490754,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/HWfcEzoroe"
76,233197339,1527739794498920448,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IX66r5jyb3"
77,238388733,1527737671795318785,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/WIOZEx5Tcg"
78,24653706,1527737193871155202,2022-05-20,"Women's Chunky Heel Open Toe High Heel Sandals https://t.co/4ny9Sqj65h @ São Paulo, Brazil https://t.co/euKL5dohQW"
79,206388461,1527736059660050432,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/gOgsPZXZAM"
80,1327239167894581249,1527733055216943104,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #excel
🏙️ LEN
🪙 R$ 10.490
📍 São Paulo, SP

Candidate-se agora! https://t.co/4JtqPCtH1T

#empregos #jobs #vagas #tecnologia"
81,1327239167894581249,1527733032131522560,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #javascript e #angular
🏙️ Accenture
🪙 R$ 11.740
📍 São Paulo, SP

Candidate-se agora! https://t.co/YbwUlXZ33F

#empregos #jobs #vagas #tecnologia"
82,465149307,1527730104738238465,2022-05-20,"Just posted a photo @ São Paulo, Brazil https://t.co/9P33XSIAlB"
83,1489820110814650368,1527729515190943744,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/lzCwKxGMWO"
84,29287336,1527728659552997376,2022-05-20,"Just posted a photo @ São Paulo, Brazil https://t.co/L9DPql1QT3"
85,402688868,1527727446858022912,2022-05-20,"Jonas! em São Paulo, Brazil https://t.co/Ffnobtstk7"
86,635065962,1527726551407636480,2022-05-20,"If you're looking for work in #SãoPaulo, SP, check out this job: https://t.co/HHB3Vb2kYS"
87,396710497,1527726362064310272,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/kEhzTmTuye"
88,1606735981,1527725662924054530,2022-05-20,"@saopauloexpo @hospitalaroficial @maia.group em São Paulo, Brazil https://t.co/EXc5ubpSqr"
89,1246522340135129089,1527725496259293185,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vypab5AVPg"
90,152866784,1527724659839492097,2022-05-20,"An amazing experience with my girl @priscjmonteiro 

@ccbbsp 
@aragonrestaurante

#leandroerlich #exposicaoleandroerlich 
#ccbbrasil 
#sp #restaurantearagon em CCBB Exposição A Tensão https://t.co/g9VdHIxrN8"
91,52805125,1527723838825345025,2022-05-20,"Just posted a photo @ São Paulo, Brazil https://t.co/NVvASYn9bE"
92,82268715,1527722456336805889,2022-05-20,"p o r a i 

.
.
.

#sp #friday #techscout #catedraldasé #pb #city #work #photo em Praça da Sé https://t.co/6u2vctHaYX"
93,1327239167894581249,1527722306709032968,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #python e #django
🏙️ Laqus
🪙 R$ 9.540
📍 São Paulo, SP

Candidate-se agora! https://t.co/c1POAS7vFc

#empregos #jobs #vagas #tecnologia"
94,282198621,1527720141290672130,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/aTUJEDOSYf"
95,59977558,1527717238006071297,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dTWLZ2TyQL"
96,1500668838513295369,1527714323728146434,2022-05-20,"Just posted a video @ São Paulo, Brazil https://t.co/QuGgcKSo1Q"
97,253164228,1527713615037534211,2022-05-20,#julianobaeta #viagem #s9plus #fotografia #arte #saopaulo #semanadeartemodernade22 em Theatro Municipal de São Paulo https://t.co/ZGXwIVVpjk
98,206300059,1527712816836358145,2022-05-20,"🥶 em São Paulo, Brazil https://t.co/LU9JMStBQa"
99,900954669354065921,1527712128982847488,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5wGPjW8QBZ"
100,877732740,1527710935518879744,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Yw4JNZu3Du"
101,168486466,1527710778861707265,2022-05-20,Lembrança boa de sete anos atrás que pintou aqui. https://t.co/pYDQQ9Uyf3
102,635065962,1527709650124034048,2022-05-20,"Want to work at Cognizant? We're hiring in #SãoPaulo, SP! Click the link in our bio for details on this job and more: Analista de Teste de Automação Sênior"
103,34032476,1527707180081741824,2022-05-20,"Fingindo plenitude momentos antes de entrevistar o @mcflymusic ❤️‍🔥🖤 em São Paulo, Brazil https://t.co/kAXmrGzy2V"
104,175234504,1527705729779609602,2022-05-20,"São 4 anos aprendendo a partilhar a vida com meu amorzinho. Obrigada por ser tão idiota quanto eu! Te amo ❤️ em São Paulo, Brazil https://t.co/Q0JPzrGIpD"
105,1327239167894581249,1527705378854772736,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #java e #python
🏙️ Itaú
🪙 R$ 6.500
📍 São Paulo, SP

Candidate-se agora! https://t.co/5bTIMuwFbj

#empregos #jobs #vagas #tecnologia"
106,1386098577928241152,1527703552449183746,2022-05-20,"Garra, Raça...isso faz um atleta ser diferenciado! Parabéns depois da hera Luiz Fabiano...Calleri é o melhor ! em São Paulo, Brazil https://t.co/pF8QdDItjV"
107,1386098577928241152,1527702374227537920,2022-05-20,"Parabéns 🇾🇪🇾🇪🇾🇪 em São Paulo, Brazil https://t.co/0VrUBDMurZ"
108,1386098577928241152,1527702104713973764,2022-05-20,"🤜🤛👏👏👏👏👏👏👏 em São Paulo, Brazil https://t.co/bVxen1UmPy"
109,1386098577928241152,1527701792326356994,2022-05-20,"Pronto, vamos para próxima etapa !
Mais que tal ganhar do Corinthians! em São Paulo, Brazil https://t.co/mhW5TyzGAF"
110,59977558,1527701517326856192,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/N2CdS4skch"
111,15102014,1527699723112615936,2022-05-20,Bitconf 2022 São Paulo @bitconfBR https://t.co/fJbC6Y7rPu
112,69486527,1527699394451103746,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xH0nj4S3x4"
113,1474013297980624897,1527699240193036288,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YIKClWZYAp"
114,277259494,1527699018066841600,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GSlpKwAJuC"
115,56293787,1527695492691505152,2022-05-20,Cuida de mim e cuida de você pessoa  do meu coração ❤... em Mundo https://t.co/pAJW9d2in1
116,151725277,1527694692321746945,2022-05-20,"Feliz aniversário amor da minha vida ♥️. Te amo infinitamente 🥹🫰🏽. em São Paulo, Brazil https://t.co/Y9vc5tU2Ed"
117,1548499806,1527694658448637959,2022-05-20,Também vou ta vivendo entre os copos bota as taça pra brindar 🥂🚀 em Revoada https://t.co/cnyP9BsL3m
118,153677563,1527692946870611968,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jikqMya1Vq"
119,635065962,1527692744839540741,2022-05-20,"Cognizant is hiring in #SãoPaulo, SP! Click the link in our bio to apply: Desenvolvedor(a) Power Platform Pleno #Digital"
120,622089228,1527689191127228416,2022-05-20,"CICATRIZES - 26.05 em São Paulo, Brazil https://t.co/eRJS6jPaXQ"
121,17432419,1527688936759316481,2022-05-20,o lado certo da vida errada @ CCBB São Paulo https://t.co/v5vLBLjaXL
122,1180135589083058177,1527688563344789504,2022-05-20,"Acabei de publicar uma foto em São Paulo, Brazil https://t.co/cKsg5n85GA"
123,752649523877572608,1527688510609707013,2022-05-20,"a melhor comida japonesa de toda sp, nunca senti tanta saudade de um lamen na minha vida!!! momo vem pro rj por favor @ MOMO Lamen https://t.co/HXIIyOSvLu"
124,117454065,1527687940905779200,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9ToozkaUqD"
125,752649523877572608,1527687617445343232,2022-05-20,"a melhor comida japonesa de toda sp, nunca senti tanta saudade de um lamen na minha vida!!! momo vem pro rj por favor @ MOMO Lamen https://t.co/keNJsyOwBU"
126,105962343,1527686363943952384,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/0XUxdM6urY"
127,1327239167894581249,1527686076193570816,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #angular e #node
🏙️ Focus Têxtil
🪙 R$ 12.060
📍 São Paulo, SP

Candidate-se agora! https://t.co/LqYfKdrDlf

#empregos #jobs #vagas #tecnologia"
128,1327239167894581249,1527686065695232005,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #javascript e #angular
🏙️ Focus Têxtil
🪙 R$ 12.060
📍 São Paulo, SP

Candidate-se agora! https://t.co/i9DzEvB30q

#empregos #jobs #vagas #tecnologia"
129,1327239167894581249,1527685966881665024,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Estagiário em #mysql e #linuxenvironment
🏙️ Precifica
🪙 R$ 1.430
📍 São Paulo, SP

Candidate-se agora! https://t.co/5t0RLpn4eH

#empregos #jobs #vagas #tecnologia"
130,1313085640297283584,1527685005840896006,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/QeszoiGC3Z"
131,58264264,1527684258319433728,2022-05-20,"⛄️🧣🧤❄️☺️ em São Paulo, Brazil https://t.co/j0f0nNr5W4"
132,844442504594362368,1527684080397066247,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8L5MZzilis"
133,285270540,1527683953343315969,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/7KK6LuOLWP"
134,285270540,1527683858287759363,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/UV4MRVuU6u"
135,285270540,1527683786443476993,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DkVZBofEoF"
136,285270540,1527683692985991173,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KB7IPfZ89J"
137,285270540,1527683596005384192,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/wEJ1GAKOow"
138,285270540,1527683534814691331,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/djaWG2axcY"
139,285270540,1527683466900426752,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/S3iob7hl4J"
140,285270540,1527683313648943104,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/W8u7yc0Uxb"
141,285270540,1527683093326270465,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/EbquFXdvCC"
142,285270540,1527682876187332617,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/JiKdenU62A"
143,54270728,1527681388899598337,2022-05-20,"Acabou de publicar uma foto em Av. Nações Unidas , Marginal Pinheiros . https://t.co/SgsvmHSevq"
144,1508490034919391235,1527680511988088838,2022-05-20,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/XGwL6HcKtl"
145,971893908081868801,1527680028821028865,2022-05-20,"Continuo muito ablublublé das ideias. em São Paulo, Brazil https://t.co/IBM5MUVCq2"
146,36094042,1527679164022542336,2022-05-20,"Milicos malucos. em São Paulo, Brazil https://t.co/d5mKojCivA"
147,71863016,1527678680872456193,2022-05-20,"Tuti! 🥶 em São Paulo, Brazil https://t.co/LLCnNCSuuZ"
148,285270540,1527677586847014915,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/rZJgjKz58W"
149,74325248,1527677509566726144,2022-05-20,Acabou de publicar uma foto em Schettini Luthieria https://t.co/zfdPtcsaFu
150,285270540,1527677428205756416,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/GI9c2Y9YeD"
151,285270540,1527677289802215426,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/bzgsPOGod5"
152,51420427,1527676635272687616,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DSpS4IF8bt"
153,635065962,1527675841244672000,2022-05-20,"This job might be a great fit for you: Consultor SAP ABAP - https://t.co/IWURXnRF7L #SãoPaulo, SP"
154,1327239167894581249,1527674227402285061,2022-05-20,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #googleads e #tagmanager
🏙️ SIMPLEADS TECNOLOGIA
🪙 R$ 13.680
📍 São Paulo, SP

Candidate-se agora! https://t.co/dtyxDbyg9j

#empregos #jobs #vagas #tecnologia"
155,596894572,1527674113132748800,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/6gj6qAcZhS"
156,2383165439,1527673089320009733,2022-05-20,"Obrigada Deus por tudo.#somos em São Paulo, Brazil https://t.co/2DMpGVATyT"
157,187312893,1527672422891134976,2022-05-20,"Le doux. 🧁 Note: dessert is only shared with best friends. #tb @ São Paulo, Brazil https://t.co/NSPSsGzntq"
158,16631711,1527671890587709440,2022-05-20,"Se você está andando no caminho certo e está disposto a continuar caminhando, eventualmente, você vai progredir. 

Barack Obama em Centro De São Paulo - Capital https://t.co/FCWxjhw831"
159,170497442,1527670277689298944,2022-05-20,"Os reis da Casa.
Inseparáveis.
Boa Sexta-feira a todos. em São Paulo, Brazil https://t.co/LDUXRIiMiQ"
160,285270540,1527670108268777474,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/2RB8GEw1Ex"
161,162540364,1527669598081916928,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hBWf2J0Rvo"
162,1430477006,1527669588124639233,2022-05-20,"Nesta segunda. Boraaa em São Paulo, Brazil https://t.co/XopfGEPRju"
163,45691554,1527667770015424517,2022-05-20,"registro de um diazinho no set pra lembrar de também agradecer pelas cambalhotas que a vida dá ❤️✨ #men #menmodel #photoshoot #selfie #boy #job #work #photography #tb #throwback #saopaulo #sp em São Paulo, Brazil https://t.co/hQPHOBLre6"
164,1508084391192453129,1527667709357572096,2022-05-20,"O Cruzeiro do Sul e mais estrelas🌠🌌
.
.
.
.
.
.
.
#astronomy #constelações #universe #estrelas #cruzeirodosul em São Paulo, Brazil https://t.co/ldm2h8TNXW"
165,82635920,1527666450948931590,2022-05-20,"Uma novidade, Aston Martin Vantage F1 Edition na cor Lunar White. Fotos por @j_o_h_n_ #exclusivosnobrasil #astonmartin #vantagef1edition #vantage #novidade #enbastonmartin em São Paulo, Brazil https://t.co/pSSdRdjGbL"
166,25222707,1527666214272745475,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/rBBVkNsKMl"
167,27845270,1527665904653410312,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/AuoyJa42Hk"
168,42481307,1527665699983921152,2022-05-20,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5TfM5u4HXT"
169,104834205,1527665388623888385,2022-05-20,"Oque te faz sorrir e esquecer dos problemas?🤍 em São Paulo, Brazil https://t.co/EujF8P6o8b"
