,author_id,tweet_id,created_at,text
55,37242569,1549133213171421191,2022-07-18,"Sexta tem show Extrema MG no 11° Festival de inverno da cidade. Bora🤟

🎙️https://t.co/XUsQxEaeF7🎹

#extremamg #festivaldeinverno #minasgerais #rafaelduaity #banda #cantoresbrasileiros #mg https://t.co/jupmin5lS0"
56,3638069663,1549130252781240320,2022-07-18,"SP PROCURA-SE ‼️

☎️ NA FOTO em São Paulo, Brazil https://t.co/7prqnR8b0j"
57,1386098577928241152,1549130216727056387,2022-07-18,"🇾🇪 TELÊ VISÃO TRICOLOR 🇾🇪
⚽️@betosaopaulinooficial ⚽️ em São Paulo, Brazil https://t.co/F9fAhUxlH9"
58,1386098577928241152,1549129993598509056,2022-07-18,"No Morumbi,  o bicho pega !!!
🇾🇪 TELÊ VISÃO TRICOLOR 🇾🇪
⚽️@betosaopaulinooficial ⚽️ em São Paulo, Brazil https://t.co/6F5L7vKbLf"
59,1386098577928241152,1549129666962673664,2022-07-18,"🇾🇪 TELÊ VISÃO TRICOLOR 🇾🇪
⚽️@betosaopaulinooficial ⚽️ em São Paulo, Brazil https://t.co/AjK523BSnB"
60,64519948,1549127385223757825,2022-07-18,"Enxergue cada dia como uma nova chance ♻️🙏 em Santa Efigênia - Centro, São Paulo, Brasil https://t.co/q0WCW99jLt"
61,59804252,1549126189721305088,2022-07-18,"Boa tarde, Braseeeellllll
#coffeelover 
#coffeeholic 
#coffeetime 
#instacoffee 
🤘☕🍃 em São Paulo, Brazil https://t.co/zYE2s45go1"
62,201092198,1549121120560988162,2022-07-18,"Final de semana muito especial com tudo perfeito, na companhia de uma mulher incrível! 
Apenas o início de algo maravilho, que mudará as nossas vidas para melhor! ❤️
Gratidão à Deus por te colocar na minha vida! https://t.co/uhrB0UyABY"
63,1347077785,1549119549592707073,2022-07-18,@ICepollina Não é…faz sentido. Tem a ver como foi toda a história…depois eu te conto
64,94104405,1549118770630852618,2022-07-18,"O bebê mais lindo do mundo inteirinho!!! Acho que eu amo!🥰 em São Paulo, Brazil https://t.co/MT3pIrOjNj"
65,128227237,1549118284829786114,2022-07-18,"Novidades na loja.
Interessados:

Whatsapp 11 92000-5010

ou

Pelo PV
#livrosmaislivros
#clássicosdaliteratura
#classicosdaliteraturamundial 
#sebocultura
#luvrosnovos em São Paulo, Brazil https://t.co/L9n4az9EEL"
66,1327239167894581249,1549118117611089921,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #googlesearchconsole e #semrush
🏙️ Ynvolve
🪙 R$ 11.920
📍 São Paulo, SP

Candidate-se agora! https://t.co/jyuSl4Ct1w

#empregos #jobs #vagas #tecnologia"
67,1327239167894581249,1549118022723387392,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Júnior em #ecommerceexperience
🏙️ Youth Sports Program
🪙 R$ 2.500
📍 São Paulo, SP

Candidate-se agora! https://t.co/dlGcDMi6XW

#empregos #jobs #vagas #tecnologia"
68,1327239167894581249,1549118012552200193,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #react e #angular
🏙️ Itaú Unibanco
🪙 R$ 7.200
📍 São Paulo, SP

Candidate-se agora! https://t.co/249VPbeAjw

#empregos #jobs #vagas #tecnologia"
69,64270985,1549116040386269185,2022-07-18,Os anos passam e eu continuo sem saber lidar com esta Cúpula 🥰....  #theatromunicipal #derrosenkavalier #ocavaleirodarosa em Theatro Municipal de São Paulo https://t.co/o5ohLWMlyS
70,201092198,1549114259329748996,2022-07-18,Final de semana mais que perfeito! 🍷 em Santo André - São Paulo - Brasil https://t.co/7g3Jp91fJ1
71,95406612,1549114183383277570,2022-07-18,"Just posted a photo @ São Paulo, Brazil https://t.co/8vLsaEnKFK"
72,1454879793476947969,1549112517464662017,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/cPuHNRD3eT"
73,1315457122767953925,1549108222732079104,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/7oUhLEERfk"
74,131224989,1549107106879520768,2022-07-18,"Que tal cuidar mais intensamente da  sua pele nesse inverno? 

O Creme Revitalizante de Argila Rosa é o cosmético completo pra manter seu rosto saudável, nutrido e hidratado. 

#argiloterapiafacial #argilarosa https://t.co/Ma2Nq88WJK"
75,1184301701123190785,1549105758406582274,2022-07-18,https://t.co/2HS95UMxcl em Em Algum Lugar Do Mundo https://t.co/7YJlVqeXae
76,635065962,1549102828009926656,2022-07-18,"Don't be shy. Score a job like ""Director, Regional Infrastructure"" at Mastercard by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #IT #SãoPaulo, SP"
77,1327239167894581249,1549101603252121605,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Pleno em #digitalmarketing e #facebookads
🏙️ Yooper
🪙 R$ 4.480
📍 São Paulo, SP

Candidate-se agora! https://t.co/JioirBnTz9

#empregos #jobs #vagas #tecnologia"
78,1327239167894581249,1549101570381320192,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #digitalmarketing e #facebookads
🏙️ Yooper
🪙 R$ 8.090
📍 São Paulo, SP

Candidate-se agora! https://t.co/wAKgulzjs9

#empregos #jobs #vagas #tecnologia"
79,1327239167894581249,1549101503566057472,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #frontend
🏙️ IBM
🪙 R$ 11.970
📍 São Paulo, SP

Candidate-se agora! https://t.co/E8HrQRQU03

#empregos #jobs #vagas #tecnologia"
80,1307866024562380806,1549101444816519169,2022-07-18,"""You should hit this J like Solange Knowles"" 

Full video out now on @narcynarce @youtube channel. 

#Abdulisms #IRAQAFELLA #Data #Like #ShlonakRecords #Narcy @ Internet https://t.co/ZCAsTAWGzt"
81,1315457122767953925,1549098314821316610,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/UQp9YeNgWL"
82,2424869484,1549098063968423936,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/3rSCz2d1Bk"
83,93007074,1549096128846606336,2022-07-18,"Delícias coreanas 😋 (@ Korea Mart in São Paulo, SP) https://t.co/eTSKUltwfF https://t.co/FU0u7YKJJs"
84,93007074,1549095708501762048,2022-07-18,"Comprinhas pro almoço com toques coreanos 🍙🍗🍜 (at @Casa_Bueno in São Paulo, SP) https://t.co/KVzNFAvR4S https://t.co/PdTks3KLce"
85,93007074,1549095056962793472,2022-07-18,Finalmente consegui pegar um dia aberto 🌾🍃⛩️🎋 (@ Jardim Oriental in São Paulo) https://t.co/iCaGE2NNo7 https://t.co/RUHQMsYQAP
86,1378809462929158150,1549094105837277186,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/JDPGDwDV0C"
87,1547778522566995979,1549091342860648449,2022-07-18,Acabou de publicar uma foto em Caieiras https://t.co/kVMzllUrrA
88,77021213,1549090534437920768,2022-07-18,"Chegueiiii SÃO PAULO!💪🏼👊🏼 
⁣BBRES tô na área 😙 em São Paulo, Brazil https://t.co/QSb94MNc89"
89,37571692,1549088655918018560,2022-07-18,Acabou de publicar uma foto em Farol Santander https://t.co/M7Bf5iD4nl
90,133753965,1549087830906769411,2022-07-18,"Salveee...sexta tem #dendesp no @_donasonia encontar que vai ter balanço @djraiz @deejayciro @djleandrovitrola 👊🏿❤️🖤💚👊🏿 em São Paulo, Brazil https://t.co/uhT0BiFG6c"
91,42881764,1549085951879790592,2022-07-18,"Hollywood Rock 1993: fui nos três dias. Ainda trouxe pra casa um pedaço da baqueta do baterista do Alice in Chains. (Tirando o cigarro dando nome ao evento) Bons tempos! #rock @ São Paulo, Brazil https://t.co/gJODLNNXXc"
92,69486527,1549085898133843968,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/sN9etmkJzb"
93,828008477301817344,1549085329902034944,2022-07-18,"#manádocéupalavraviva #perdaosenhor #jesuscristo #deusnocomando #amordedeus em São Paulo, Brazil https://t.co/4exDgr2Q0K"
94,1327239167894581249,1549085081150533632,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #react e #angular
🏙️ Itaú
🪙 R$ 7.200
📍 São Paulo, SP

Candidate-se agora! https://t.co/zP2uAS4Ir9

#empregos #jobs #vagas #tecnologia"
95,828008477301817344,1549082842843324416,2022-07-18,"#deus #jesus #livramentodedeus #manádocéupalavraviva em São Paulo, Brazil https://t.co/lTAAvY8ExA"
96,1246522340135129089,1549079909850443776,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KMY4ruOTKI"
97,133521856,1549078696908275713,2022-07-18,"Just posted a photo @ São Paulo, Brazil https://t.co/nZ9lzYcgS4"
98,47145872,1549077161566281729,2022-07-18,"Just posted a photo @ São Paulo, Brazil https://t.co/tvRgoS0WcW"
99,104228041,1549076567044722688,2022-07-18,Acabou de publicar uma foto em Santa Ifigênia São Paulo https://t.co/RceeDsJNrF
100,1060593272308092928,1549075991653261312,2022-07-18,"Acabou de publicar um vídeo em São Paulo, Brazil https://t.co/z2hwNEA6IT"
101,34032476,1549075864297562115,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ZiQKIwkGUZ"
102,178459558,1549074523760144390,2022-07-18,"🥵 em São Paulo, Brazil https://t.co/e2xx4s5HqB"
103,1442490869924306955,1549074207211937797,2022-07-18,Demorei 3 dias pra terminar esse desenho meu sfd leke @ Na PQP https://t.co/G3ZiCxR5Mw
104,51609735,1549072071652564993,2022-07-18,"Equilíbrio em São Paulo, Brazil https://t.co/cFRYXnj8m5"
105,51882226,1549071707507269632,2022-07-18,"#cosplay #cosplaygirl #sailormoon #sailor #sailorcosplay #sailormooncosplay #selfie em São Paulo, Brazil https://t.co/K7Pk08aZCH"
106,145289944,1549070780993904641,2022-07-18,Galeria do Roooque em Galeria do Rock https://t.co/IPCMEvU8Ms
107,224648416,1549070513166622721,2022-07-18,"Dados atualizados: 675.408 vítimas fatais do coronavírus, 55 mortes nas últimas 24 horas… Uma triste realidade que assola e preocupa a todos nós… #APandemiaAindaNãoAcabou #TodosContraoCoronavírus em São Paulo, Brazil https://t.co/JHyYYw49Z8"
108,1542352796430761989,1549069411071340544,2022-07-18,"Vamos viver… E que aconteça o que tiver que acontecer em São Paulo, Brazil https://t.co/fbP7IDgRIj"
109,1445095696407973894,1549069176936968192,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/uEDH68RtTH"
110,77814483,1549069008841805825,2022-07-18,"Fotos para @asabrinaaquino 
@porsabrinaaquino 

Fotos para renovar fotos para as redes sociais e para postagem de conteúdo 🤍📸

#priscillacezarfotografias #redessociais #marketingdigital #fotografia em São Paulo, Brazil https://t.co/0sbDz38QjN"
111,1509891381761912840,1549066781037170689,2022-07-18,"Acabou de publicar uma foto em Arena Corinthians, São Paulo https://t.co/f0e2NX4VAq"
112,224648416,1549066740759289856,2022-07-18,"Tomando um pouco de sol… Reforçando a vitamina D! em São Paulo, Brazil https://t.co/6P4GzQcFbM"
113,42881764,1549066691086323712,2022-07-18,"Eu com Marty Friedman, guitarrista do Megadeth em 5 de setembro de 1995, num workshop pós Monsters of Rock. Golden years. #tbt @ São Paulo, Brazil https://t.co/84OmoQBxWT"
114,1347077785,1549065341489250304,2022-07-18,"@ICepollina Excluindo o fato de que o genocída usará o 7/09 para mais um capítulo do octogno do golpe que ele está armando, faz sentido o coração vir…tem todo um contexto histórico envolvido. Foi ele quem declarou a independência"
115,1545065628129714177,1549062709030764544,2022-07-18,Obras interditam parcialmente Avenida Santo Amaro na Vila Nova Conceição - Mobilidade Sampa https://t.co/WaAWiGdoyj
116,57942004,1549060192720982021,2022-07-18,Passeio com piquenique e visita ao Planetário. Muito bom para fazer com a família ♥️🙏🏻 em Parque Ibirapuera - São Paulo https://t.co/aBY8g4A3uS
117,34032476,1549059345718972416,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vu4U1C40FT"
118,1445105166320029699,1549059330166534145,2022-07-18,"Arrasta Pro lado 🔥💘
 .
 .
 .
#explorar #prerinhosdopoder 
#viral #fotostumblr #preta em São Paulo capital https://t.co/IgS5iwVFIr"
119,57098065,1549058773641138176,2022-07-18,"Contagem regressiva falta um dia  ""é amanhã"" aniversário 10 anos do meu primeiro filho Benicio Souza Cruz 🙏🏻👏🏻Lembre-se que estarei sempre ao seu lado!!! TE AMO GAROTO 💙🙏🏻👍🏻🎂🎉🥳 em Arena Corinthians, São Paulo https://t.co/WTzmarjJya"
120,1402685269279711236,1549057915792662532,2022-07-18,"Hoje tem Sipat com ""Sardinha o Estragadinho "".Primeira apresentação realizada com sucesso! 
#sipat #teatroeducavida #ator #teatro #palestra #humor #sipat #juntoemisturado em São Paulo, Brazil https://t.co/4AhE4rowjV"
121,1333636920623177729,1549056154981920768,2022-07-18,"A corrida para uma vida economica melhor.
A melhor reforma SOCIAL é o emprego e o ultimo bastiao de proteção, a evolução, é a EDUCAÇAO! em São Paulo, Brazil https://t.co/T6Zt4UnLFh"
122,139068964,1549055858545373189,2022-07-18,"Frida que olha Dali que olha você 😳 em São Paulo, Brazil https://t.co/YGg5ojv3A1"
123,1327239167894581249,1549055271044952064,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Pleno em #java e #javaandroid
🏙️ Pag Bank Pagseguro
🪙 R$ 3.990
📍 Remoto

Candidate-se agora! https://t.co/iSI8otsutE

#empregos #jobs #vagas #tecnologia"
124,1112085485764182016,1549055185674129408,2022-07-18,"Minha nova tatuagem! Meu personagem preferido de todos os tempos. #tattoo #patoDonald #donald #personagem #tatuagem en São Paulo, Brazil https://t.co/jtPgiIrR9D"
125,267293166,1549055008326369285,2022-07-18,"I'm at Gourmet Grill in São Paulo, SP https://t.co/aqoVvEoWa4"
126,36094042,1549054321731375104,2022-07-18,"#Penne com #cogumelos #portobelo e #manjericão. #HoradoRango #ImstaFood em São Paulo, Brazil https://t.co/PbSZurVBvZ"
127,1112085485764182016,1549054308435369986,2022-07-18,"Tem gente que faz tatuagem de monstros, de demônios ou anjos, dos pais ou filhos, eu faço do Pato Donald! Meu personagem preferido de todos os tempos!! #tattoo #patoDonald #donald #ink # en São Paulo, Brazil https://t.co/ZhkUNo6yro"
128,1333385497696231425,1549052525520687109,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/r65LDAuYvV"
129,77906502,1549051499786907648,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5O1zTcbS4X"
130,1498844091936825347,1549051267304960000,2022-07-18,"Vocês sabem que é sincero, mesmo que eu aplique todo esforço do mundo, sem a escolha de cada um de vocês em assistir alguns minutos dos vídeos, tudo seria em vão. Então, obrigado. em São Paulo, Brazil https://t.co/DWeylL9I6z"
131,1477850717696282629,1549050416091893760,2022-07-18,Acabou de publicar uma foto em Varios Lugares Por aí https://t.co/cxZc0R4VRQ
132,36094042,1549049944081715200,2022-07-18,"#partiu fazer o #almoço. em São Paulo, Brazil https://t.co/MacDmhB3hD"
133,1333385497696231425,1549048176434225153,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/IG387gKlpD"
134,1545562728433074179,1549048018980245506,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/9fVRyUJk09"
135,1010227483499745281,1549042711583399936,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5EOg4nrDJ9"
136,20440933,1549042486856892418,2022-07-18,"Coloca teu nome nos comentários que eu vou rezar pelo teu milagre hoje. em São Paulo, Brazil https://t.co/HzReH8YarS"
137,16342892,1549041705718087681,2022-07-18,"Um dos melhores @vicente.santana em São Paulo, Brazil https://t.co/QdbEzexgIC"
138,36533572,1549041196793602048,2022-07-18,Acabou de publicar uma foto em Mãe Dináh Tipster https://t.co/nNujWRJYcz
139,1327239167894581249,1549040894598266880,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #html e #webdesign
🏙️ Kallan Calçados
🪙 R$ 10.950
📍 São Paulo, SP

Candidate-se agora! https://t.co/y7F3P9w5Eo

#empregos #jobs #vagas #tecnologia"
140,1327239167894581249,1549040688779603968,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #angular e #frontend
🏙️ TOTVS
🪙 R$ 5.570
📍 São Paulo, SP

Candidate-se agora! https://t.co/avlgZWDAsd

#empregos #jobs #vagas #tecnologia"
141,1318946419630374912,1549036487181606914,2022-07-18,"Bom dia meus amores ❤️‍🔥 Ótima semana e estou aguardando vcs q todos os dias conteúdo novo, tenho certeza q não vão se arrepender 👀 em São Paulo, Brazil https://t.co/kD4gQY3dr8"
142,1315457122767953925,1549033980908953600,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/lFHXOQTtEy"
143,84595051,1549033653489000453,2022-07-18,Acabou de publicar uma foto em São Paulo https://t.co/23griP5XLj
144,154093557,1549032502966321152,2022-07-18,"Satisfação do cliente vale muito pra gente. em São Paulo, Brazil https://t.co/2Yf9YBFr48"
145,30513581,1549030476463194112,2022-07-18,"Seja o motivo pelo qual as pessoas ainda acreditem na gentileza e bondade. O mundo já tem críticos demais. Faça elogios, incentive, pratique a empatia, gratidão e respeito ao próximo! Uma semana cheia de amor pra nós 💓 https://t.co/hJxLtSTy9A"
146,1197158166242484225,1549029425370599425,2022-07-18,Sopros da Estação do Sol. @ Morro Doce https://t.co/zxkEN8aMpp
147,2537829875,1549028692013236224,2022-07-18,Acabou de publicar uma foto em Brasil https://t.co/0ZrIF7sjJl
148,42881764,1549027553142140930,2022-07-18,"“Em Sao Paulo, o meu dono é a solidão. Diga sim, que eu digo não.”

Av. 23 de Maio and the Ibirapuera Park down the road. @ São Paulo, Brazil https://t.co/ULg5t56z1z"
149,84653980,1549027343368392709,2022-07-18,"Ótima semana!

#ofuturoélogoali #façavocêmesmo #estejapronto #sejamelhor #serfelizétudoquesequer em São Paulo, Brazil https://t.co/AShFPNglP4"
150,42881764,1549027060697505799,2022-07-18,"Radial Leste x Av 23 de Maio: city centre, Sao Paulo, Brazil. @ São Paulo, Brazil https://t.co/rqartErYto"
151,22288598,1549026366670110721,2022-07-18,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DdJF9PC1dZ"
152,1500187650,1549024944217960449,2022-07-18,"25 anos concluídos com sucesso
🎈✨🎈✨🎈✨🎈✨
Meta de aniversário sucedida na Liberdade ✅✅✅ em 890c Coffee Station https://t.co/m6GpNCmrx8"
153,1327239167894581249,1549023225408983040,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #digitalmarketing e #webdesign
🏙️ Néctar Comunicação Corporativa
🪙 R$ 5.000
📍 São Paulo, SP

Candidate-se agora! https://t.co/1KDxA6ZTYf

#empregos #jobs #vagas #tecnologia"
154,1327239167894581249,1549023211601334272,2022-07-18,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #javascript e #visualbasic
🏙️ Tailorit
🪙 R$ 10.000
📍 São Paulo, SP

Candidate-se agora! https://t.co/JnDaxTS2ME

#empregos #jobs #vagas #tecnologia"
